# Nygaard Kirkwood HullRadSAS SAXS_weights
2.298562543268996006e+00 1.924805879592895508e+00 2.391000000000000014e+00 2.075299999999999934e-05
2.543830899315464134e+00 2.154035329818725586e+00 2.553999999999999826e+00 4.758799999999999906e-05
2.451825676068215554e+00 2.020455360412597656e+00 2.444999999999999840e+00 2.942800000000000014e-05
2.972958611741851165e+00 2.393389463424682617e+00 2.782000000000000028e+00 7.121899999999999693e-05
2.706223964306117225e+00 2.100785493850708008e+00 2.588000000000000078e+00 3.759899999999999695e-05
2.757737564721616685e+00 2.512718677520751953e+00 2.883999999999999897e+00 1.230100000000000030e-04
2.766454085275535046e+00 2.087886810302734375e+00 2.632000000000000117e+00 3.848099999999999969e-05
2.834863544861836004e+00 2.299936771392822266e+00 2.733000000000000096e+00 6.124399999999999842e-05
2.275877964624281269e+00 1.879824280738830566e+00 2.249000000000000110e+00 1.776799999999999997e-05
2.720942587368917920e+00 2.209160327911376953e+00 2.656000000000000139e+00 4.999199999999999841e-05
2.853597851804853924e+00 2.377298593521118164e+00 2.815999999999999837e+00 7.254299999999999984e-05
3.054879608744356823e+00 2.508259057998657227e+00 2.988999999999999879e+00 8.409100000000000515e-05
2.539585627872509299e+00 2.146435260772705078e+00 2.521999999999999797e+00 4.488200000000000159e-05
2.394887049379104127e+00 1.990607261657714844e+00 2.357000000000000206e+00 2.718999999999999886e-05
2.791832236591802463e+00 2.233476161956787109e+00 2.608000000000000096e+00 4.517800000000000011e-05
2.349604978546806056e+00 1.937771081924438477e+00 2.442000000000000171e+00 2.799199999999999898e-05
2.898919626607033173e+00 2.403028249740600586e+00 2.769000000000000128e+00 7.664100000000000025e-05
2.825470314881894041e+00 2.337156057357788086e+00 2.865000000000000213e+00 7.446299999999999501e-05
3.089189081039397600e+00 2.586325883865356445e+00 3.105999999999999872e+00 1.129300000000000047e-04
2.713588483812990670e+00 2.173548221588134766e+00 2.601999999999999869e+00 4.566499999999999731e-05
3.388199851783253447e+00 2.900299072265625000e+00 3.229999999999999982e+00 6.476499999999999401e-05
2.898841297902048364e+00 2.334930896759033203e+00 2.738999999999999879e+00 6.756400000000000567e-05
2.258662650349947398e+00 1.806549549102783203e+00 2.164000000000000146e+00 1.730800000000000098e-05
2.297006943560039094e+00 1.922542572021484375e+00 2.355999999999999872e+00 1.967200000000000071e-05
2.390489280487135382e+00 1.949231147766113281e+00 2.339999999999999858e+00 3.001599999999999857e-05
2.807190528223641124e+00 2.232702970504760742e+00 2.600999999999999979e+00 4.394800000000000003e-05
2.772542460244778795e+00 2.288768768310546875e+00 2.685000000000000053e+00 6.875199999999999497e-05
2.675921486654277537e+00 2.149900436401367188e+00 2.642999999999999794e+00 4.885000000000000155e-05
2.194445720114189591e+00 1.793442726135253906e+00 2.180000000000000160e+00 1.850299999999999886e-05
2.646934339319889862e+00 2.186780214309692383e+00 2.516999999999999904e+00 5.781099999999999927e-05
2.664333698965034802e+00 2.191037654876708984e+00 2.669000000000000039e+00 5.601100000000000295e-05
2.343790875051057654e+00 1.944225549697875977e+00 2.365000000000000213e+00 2.336599999999999956e-05
2.881688652250937288e+00 2.248295068740844727e+00 2.713000000000000078e+00 6.474099999999999560e-05
3.313814752231312610e+00 2.895165443420410156e+00 3.435000000000000053e+00 9.571500000000000093e-05
2.848176237383136744e+00 2.331616401672363281e+00 2.737000000000000099e+00 5.610300000000000139e-05
2.775319293475214888e+00 2.195009469985961914e+00 2.632000000000000117e+00 4.454599999999999668e-05
2.743491753975060288e+00 2.285032272338867188e+00 2.729999999999999982e+00 6.378500000000000001e-05
2.275692680548930369e+00 1.914496183395385742e+00 2.330999999999999961e+00 2.144199999999999901e-05
2.643485138381379773e+00 2.105408906936645508e+00 2.652000000000000135e+00 4.072800000000000037e-05
2.825749242833283326e+00 2.311789274215698242e+00 2.827999999999999847e+00 7.259500000000000544e-05
2.409373220328302700e+00 1.987462043762207031e+00 2.459000000000000075e+00 2.772799999999999947e-05
2.455604526957594125e+00 2.038422584533691406e+00 2.362999999999999989e+00 3.869500000000000137e-05
2.373737384957822272e+00 2.063506841659545898e+00 2.395999999999999908e+00 2.991599999999999953e-05
2.611709225750600716e+00 2.302706241607666016e+00 2.705999999999999961e+00 7.641099999999999737e-05
2.566954158273880626e+00 2.040668964385986328e+00 2.509999999999999787e+00 3.959899999999999813e-05
2.553680217371434136e+00 2.115062713623046875e+00 2.466000000000000192e+00 4.344200000000000183e-05
2.083757037939638401e+00 1.679005980491638184e+00 2.095000000000000195e+00 6.423599999999999789e-06
2.331512782159837371e+00 1.831411480903625488e+00 2.314000000000000057e+00 1.367500000000000036e-05
2.800766547555282315e+00 2.380413532257080078e+00 2.827999999999999847e+00 7.300999999999999385e-05
2.847555365749112610e+00 2.232517480850219727e+00 2.656000000000000139e+00 4.544599999999999823e-05
2.799152256215035717e+00 2.315798282623291016e+00 2.818000000000000060e+00 6.798300000000000285e-05
2.874223542537361897e+00 2.389693498611450195e+00 2.845000000000000195e+00 7.813399999999999426e-05
2.569314348978270157e+00 2.144539833068847656e+00 2.657000000000000028e+00 5.170300000000000286e-05
2.743430373768856789e+00 2.301357030868530273e+00 2.758000000000000007e+00 7.417500000000000048e-05
2.915523938406344051e+00 2.479937553405761719e+00 2.887999999999999901e+00 1.028000000000000051e-04
2.658768257537750035e+00 2.101686477661132812e+00 2.604000000000000092e+00 3.883700000000000102e-05
2.684548350883374290e+00 2.296985626220703125e+00 2.653000000000000025e+00 7.109599999999999828e-05
3.053486470896636717e+00 2.619628667831420898e+00 3.065999999999999837e+00 9.683899999999999897e-05
2.728418997756611564e+00 2.228858232498168945e+00 2.608999999999999986e+00 6.129100000000000661e-05
2.857379230976671458e+00 2.424023866653442383e+00 3.091000000000000192e+00 9.000899999999999830e-05
2.653981503407430775e+00 2.293778419494628906e+00 2.720000000000000195e+00 6.862399999999999891e-05
2.726503747355721874e+00 2.241163015365600586e+00 2.754000000000000004e+00 5.953900000000000034e-05
2.592525364746757432e+00 2.072025060653686523e+00 2.543000000000000149e+00 3.398699999999999833e-05
3.149160337282372879e+00 2.638443231582641602e+00 3.123000000000000220e+00 8.833799999999999346e-05
3.043748106394006392e+00 2.556759119033813477e+00 3.119000000000000217e+00 1.078300000000000027e-04
2.829269157751844954e+00 2.299851655960083008e+00 2.761000000000000121e+00 8.178299999999999947e-05
2.171826087014166351e+00 1.797782778739929199e+00 2.125000000000000000e+00 1.453200000000000080e-05
2.414609196195720564e+00 1.971006393432617188e+00 2.350999999999999979e+00 3.742599999999999708e-05
2.878045537447730062e+00 2.374838352203369141e+00 2.754999999999999893e+00 7.260199999999999369e-05
2.892608675836483734e+00 2.341002464294433594e+00 2.759999999999999787e+00 6.014500000000000098e-05
2.343730807250269610e+00 1.906552672386169434e+00 2.347999999999999865e+00 2.083299999999999857e-05
2.474557533445679969e+00 2.065085172653198242e+00 2.460999999999999854e+00 3.013900000000000062e-05
2.104140649548451147e+00 1.696722507476806641e+00 2.162999999999999812e+00 8.240399999999999911e-06
3.050848218387189448e+00 2.584255695343017578e+00 2.928999999999999826e+00 8.876200000000000160e-05
2.384352356373626858e+00 1.931155681610107422e+00 2.265000000000000124e+00 2.484799999999999994e-05
2.462336723029052710e+00 2.003727912902832031e+00 2.495999999999999996e+00 3.940300000000000204e-05
2.674095575171397510e+00 2.154854297637939453e+00 2.504000000000000004e+00 5.348900000000000236e-05
2.568692317250686585e+00 2.110165596008300781e+00 2.553999999999999826e+00 3.528799999999999824e-05
2.687539355699983368e+00 2.325245618820190430e+00 2.616000000000000103e+00 9.335099999999999442e-05
2.898290970748457429e+00 2.417855978012084961e+00 2.862999999999999989e+00 7.776100000000000308e-05
3.278619702742660902e+00 2.728352308273315430e+00 3.136000000000000121e+00 7.127700000000000214e-05
2.817843786221738700e+00 2.342601537704467773e+00 2.943000000000000060e+00 8.346500000000000132e-05
2.872814275821422569e+00 2.288644552230834961e+00 2.750000000000000000e+00 7.460400000000000603e-05
2.749645882626228222e+00 2.379123926162719727e+00 2.774999999999999911e+00 1.080299999999999940e-04
3.098075637391080495e+00 2.587971925735473633e+00 3.178999999999999826e+00 9.534000000000000536e-05
2.919262119384153031e+00 2.286525487899780273e+00 2.642999999999999794e+00 5.777200000000000185e-05
2.948241610656061606e+00 2.418050050735473633e+00 2.863999999999999879e+00 6.792900000000000641e-05
2.787943213168051493e+00 2.242707252502441406e+00 2.706999999999999851e+00 5.780799999999999947e-05
2.317485149077247009e+00 1.915641188621520996e+00 2.330999999999999961e+00 2.064799999999999950e-05
2.450962573930638655e+00 1.964982390403747559e+00 2.325000000000000178e+00 2.273800000000000151e-05
2.508334748179737783e+00 2.029860496520996094e+00 2.423000000000000043e+00 3.434700000000000166e-05
2.333979969302543367e+00 1.874973058700561523e+00 2.267999999999999794e+00 2.203199999999999844e-05
3.227294099685191320e+00 2.704815626144409180e+00 3.133000000000000007e+00 7.117400000000000668e-05
3.070132442976136300e+00 2.598493099212646484e+00 2.984999999999999876e+00 8.328800000000000623e-05
2.564630729455085856e+00 2.112444162368774414e+00 2.395999999999999908e+00 3.907999999999999853e-05
2.795930380938641324e+00 2.306596279144287109e+00 2.906000000000000139e+00 6.351199999999999771e-05
2.500607834213919300e+00 2.043157815933227539e+00 2.427000000000000046e+00 3.482099999999999746e-05
2.326889962643955645e+00 1.906205534934997559e+00 2.286000000000000032e+00 1.849999999999999906e-05
2.996585164008392255e+00 2.450093746185302734e+00 3.016999999999999904e+00 8.029600000000000507e-05
2.509050889612524315e+00 2.077298402786254883e+00 2.603000000000000203e+00 3.963299999999999815e-05
2.213405931038157970e+00 1.861926913261413574e+00 2.303999999999999826e+00 1.860499999999999890e-05
2.960401307162243256e+00 2.511777400970458984e+00 2.964999999999999858e+00 9.429400000000000216e-05
2.758780887998516729e+00 2.249457836151123047e+00 2.680000000000000160e+00 6.217200000000000038e-05
2.501635864753525063e+00 2.164594173431396484e+00 2.383999999999999897e+00 4.879500000000000292e-05
2.396238405634342428e+00 2.011364459991455078e+00 2.302000000000000046e+00 3.036199999999999831e-05
2.614246952519922118e+00 2.279234170913696289e+00 2.596999999999999975e+00 7.346000000000000479e-05
2.926480785418039243e+00 2.558565139770507812e+00 2.875000000000000000e+00 1.145399999999999977e-04
2.753568417728601947e+00 2.262748241424560547e+00 2.769000000000000128e+00 6.710399999999999991e-05
3.106671692136706575e+00 2.731125831604003906e+00 3.354999999999999982e+00 1.212199999999999947e-04
2.327767829792957599e+00 1.931653499603271484e+00 2.305000000000000160e+00 2.574900000000000029e-05
2.508972810989723801e+00 2.036166429519653320e+00 2.442000000000000171e+00 3.525800000000000022e-05
2.758267855170233762e+00 2.291675329208374023e+00 2.728000000000000203e+00 7.193800000000000140e-05
2.829478341089786575e+00 2.210848569869995117e+00 2.749000000000000110e+00 5.349099999999999997e-05
3.173843973941966823e+00 2.684165954589843750e+00 3.129000000000000004e+00 9.981900000000000093e-05
3.191323442570886293e+00 2.611240386962890625e+00 3.040999999999999925e+00 7.734600000000000112e-05
2.896193559668340356e+00 2.306798696517944336e+00 2.790999999999999925e+00 5.695000000000000192e-05
2.636704818058783317e+00 2.169306039810180664e+00 2.612999999999999989e+00 4.644799999999999981e-05
2.966026597741628912e+00 2.469465732574462891e+00 3.083000000000000185e+00 8.346299999999999694e-05
2.731772138173827802e+00 2.186786174774169922e+00 2.616999999999999993e+00 4.711799999999999848e-05
2.699498024365579507e+00 2.309052705764770508e+00 2.767999999999999794e+00 5.662800000000000060e-05
2.574478427084300414e+00 2.088850021362304688e+00 2.521999999999999797e+00 4.296900000000000144e-05
2.913918103742342058e+00 2.486168861389160156e+00 2.911999999999999922e+00 9.962800000000000226e-05
2.825848904781328663e+00 2.540667295455932617e+00 2.943000000000000060e+00 9.858300000000000125e-05
2.452641109792304874e+00 2.031472206115722656e+00 2.399999999999999911e+00 3.583400000000000284e-05
2.683133385882026989e+00 2.363372087478637695e+00 2.757000000000000117e+00 8.023900000000000205e-05
2.910907331796320552e+00 2.391618490219116211e+00 2.861000000000000210e+00 7.333000000000000434e-05
2.987640084262454643e+00 2.382279157638549805e+00 2.766000000000000014e+00 5.737900000000000070e-05
2.750471562456065833e+00 2.363124132156372070e+00 2.880999999999999783e+00 8.517499999999999681e-05
3.119315456671881037e+00 2.600458860397338867e+00 3.104000000000000092e+00 8.352599999999999955e-05
2.862516102952967323e+00 2.328587532043457031e+00 2.867999999999999883e+00 7.072399999999999575e-05
3.001498973737150244e+00 2.430111169815063477e+00 2.849000000000000199e+00 7.359600000000000484e-05
2.585906098158278432e+00 2.086284875869750977e+00 2.483999999999999986e+00 4.287199999999999881e-05
2.534905049382805586e+00 2.143458127975463867e+00 2.557999999999999829e+00 5.794099999999999972e-05
2.410707492931434270e+00 2.016627311706542969e+00 2.396999999999999797e+00 2.915200000000000143e-05
2.559461620361117795e+00 2.024261951446533203e+00 2.478000000000000203e+00 3.611500000000000235e-05
2.949085445133471595e+00 2.372787237167358398e+00 2.814000000000000057e+00 6.683599999999999502e-05
2.136562125862933925e+00 1.736363768577575684e+00 2.157999999999999918e+00 1.240199999999999917e-05
3.242244613086861627e+00 2.763372659683227539e+00 3.290000000000000036e+00 8.600999999999999813e-05
2.984134424409818465e+00 2.338710069656372070e+00 2.794000000000000039e+00 6.991399999999999503e-05
2.995045916771068129e+00 2.467339277267456055e+00 3.029999999999999805e+00 1.009200000000000028e-04
2.365978813403553538e+00 1.913052320480346680e+00 2.266000000000000014e+00 2.697300000000000077e-05
2.371660321427055074e+00 2.012063503265380859e+00 2.306000000000000050e+00 2.898500000000000116e-05
2.635706021408132482e+00 2.081874370574951172e+00 2.536999999999999922e+00 3.838900000000000125e-05
2.679049385194343991e+00 2.225037336349487305e+00 2.745999999999999996e+00 5.299599999999999878e-05
2.870810048558553262e+00 2.252917528152465820e+00 2.710999999999999854e+00 6.025499999999999823e-05
3.157031457649202899e+00 2.721602439880371094e+00 3.124000000000000110e+00 8.728899999999999723e-05
2.677065090113631918e+00 2.289117336273193359e+00 2.736000000000000210e+00 6.946899999999999506e-05
2.250184488205169586e+00 1.820420980453491211e+00 2.267999999999999794e+00 1.655799999999999969e-05
2.872530509258193199e+00 2.483567714691162109e+00 3.165000000000000036e+00 1.011999999999999933e-04
2.764927648338763255e+00 2.292658090591430664e+00 2.810999999999999943e+00 7.161600000000000008e-05
2.369794810459894929e+00 1.843624591827392578e+00 2.301000000000000156e+00 1.392799999999999946e-05
2.121049022272380125e+00 1.734482526779174805e+00 2.109999999999999876e+00 8.912700000000000234e-06
2.565614313369706245e+00 2.078217029571533203e+00 2.484999999999999876e+00 4.497999999999999964e-05
2.914590889162197662e+00 2.327628374099731445e+00 2.798999999999999932e+00 5.762700000000000239e-05
2.649310161708644085e+00 2.088042974472045898e+00 2.573999999999999844e+00 3.639000000000000226e-05
2.743337263269911563e+00 2.109915256500244141e+00 2.498000000000000220e+00 4.107599999999999771e-05
1.986305722932678375e+00 1.585226178169250488e+00 1.969000000000000083e+00 3.837900000000000134e-06
2.222517512965905162e+00 1.810125231742858887e+00 2.188000000000000167e+00 1.578300000000000118e-05
2.433218529289317367e+00 1.974740028381347656e+00 2.432999999999999829e+00 4.313799999999999932e-05
