# Nygaard Kirkwood HullRadSAS SAXS_weights
3.370532973057476678e+00 2.811324596405029297e+00 3.496999999999999886e+00 4.536800000000000338e-05
3.145000139511092918e+00 2.634519100189208984e+00 3.087000000000000188e+00 3.495999999999999732e-05
3.084142400288326868e+00 2.546583652496337891e+00 3.129000000000000004e+00 3.169800000000000043e-05
3.092686761817128982e+00 2.476739406585693359e+00 3.093999999999999861e+00 3.525699999999999803e-05
3.115984497853530932e+00 2.536144018173217773e+00 3.212000000000000188e+00 2.889899999999999893e-05
3.418982966677379665e+00 2.713125228881835938e+00 3.384999999999999787e+00 4.004699999999999791e-05
3.250013289395224714e+00 2.493845224380493164e+00 3.233999999999999986e+00 3.694399999999999729e-05
3.069673161544502982e+00 2.560910701751708984e+00 3.100999999999999979e+00 3.511600000000000057e-05
2.984100179655708285e+00 2.456181287765502930e+00 3.051000000000000156e+00 2.718500000000000145e-05
3.076132204532178172e+00 2.455707311630249023e+00 2.940999999999999837e+00 2.791299999999999855e-05
3.116782951499405652e+00 2.598976850509643555e+00 3.092000000000000082e+00 3.078799999999999728e-05
3.845282831998672268e+00 3.006550788879394531e+00 3.978000000000000203e+00 6.625599999999999719e-05
4.097280429209789077e+00 3.232708454132080078e+00 3.963999999999999968e+00 8.343799999999999633e-05
3.817763338224909209e+00 3.062157630920410156e+00 3.798000000000000043e+00 7.152600000000000602e-05
3.455302389338848368e+00 2.663823604583740234e+00 3.362000000000000099e+00 3.855600000000000151e-05
3.100390522486999423e+00 2.539702177047729492e+00 3.210999999999999854e+00 3.330800000000000026e-05
2.928915163087274287e+00 2.296298265457153320e+00 2.923999999999999932e+00 2.494600000000000138e-05
3.485464780334044832e+00 2.706771373748779297e+00 3.399999999999999911e+00 4.355900000000000088e-05
3.938133208976474009e+00 3.222028732299804688e+00 3.943999999999999950e+00 7.653000000000000080e-05
4.242125898877650236e+00 3.406091690063476562e+00 4.091000000000000192e+00 1.203499999999999980e-04
3.743397972983990574e+00 2.880710124969482422e+00 3.749000000000000110e+00 5.671200000000000183e-05
3.476005399925079509e+00 2.829378604888916016e+00 3.380999999999999783e+00 4.377500000000000016e-05
3.290816454938962465e+00 2.642580509185791016e+00 3.253000000000000114e+00 3.884799999999999804e-05
3.551500017208726767e+00 2.915956020355224609e+00 3.673000000000000043e+00 5.905599999999999836e-05
2.988699727419714680e+00 2.452184438705444336e+00 3.035000000000000142e+00 2.932200000000000149e-05
3.180188178314777403e+00 2.565155506134033203e+00 3.189000000000000057e+00 3.447000000000000031e-05
3.468564242558568544e+00 2.809936761856079102e+00 3.386000000000000121e+00 4.862599999999999827e-05
3.170445373138602640e+00 2.487105131149291992e+00 3.097999999999999865e+00 3.581399999999999964e-05
3.437969554390144289e+00 2.681447267532348633e+00 3.306999999999999940e+00 3.814200000000000175e-05
3.553522204417124186e+00 2.811954259872436523e+00 3.512999999999999901e+00 5.837599999999999810e-05
3.272356701753586172e+00 2.525466442108154297e+00 3.013999999999999790e+00 3.695299999999999670e-05
3.349627883023136299e+00 2.755661487579345703e+00 3.314999999999999947e+00 4.598800000000000083e-05
4.039932079996860992e+00 3.428893804550170898e+00 4.206000000000000405e+00 1.075700000000000018e-04
3.989598269654796248e+00 3.111881017684936523e+00 3.837000000000000188e+00 6.936000000000000000e-05
3.711415595218286789e+00 3.089565515518188477e+00 3.830000000000000071e+00 7.735400000000000511e-05
3.382272913307634354e+00 2.665972948074340820e+00 3.346000000000000085e+00 4.917400000000000048e-05
3.702789472268793958e+00 3.112053155899047852e+00 4.035000000000000142e+00 7.045600000000000441e-05
3.341026371464834277e+00 2.670305967330932617e+00 3.322999999999999954e+00 4.015100000000000233e-05
2.768208766882099603e+00 2.228107690811157227e+00 2.823999999999999844e+00 2.302299999999999963e-05
3.353168707403312965e+00 2.863863945007324219e+00 3.450000000000000178e+00 4.822799999999999971e-05
3.773361386048631694e+00 3.054644346237182617e+00 3.810999999999999943e+00 6.940099999999999503e-05
3.931182872009366669e+00 3.302809953689575195e+00 4.238999999999999879e+00 9.210899999999999513e-05
3.520034383135494771e+00 2.903418540954589844e+00 3.677999999999999936e+00 5.881799999999999827e-05
2.915641143137383207e+00 2.382640361785888672e+00 3.040000000000000036e+00 2.239000000000000078e-05
3.324419692809127191e+00 2.861428260803222656e+00 3.499000000000000110e+00 4.440499999999999921e-05
3.429718454118952931e+00 2.748699188232421875e+00 3.379000000000000004e+00 5.094300000000000336e-05
3.436377698402956149e+00 2.851186513900756836e+00 3.689999999999999947e+00 4.631199999999999976e-05
3.844305041119478350e+00 3.102711439132690430e+00 3.899999999999999911e+00 7.037400000000000079e-05
3.089076250804768442e+00 2.540102720260620117e+00 3.156000000000000139e+00 2.924799999999999847e-05
3.216421156349485777e+00 2.548526048660278320e+00 3.085999999999999854e+00 3.163799999999999761e-05
2.859615635004406631e+00 2.264187574386596680e+00 2.855999999999999872e+00 1.929599999999999957e-05
3.400503004371402849e+00 2.831013441085815430e+00 3.475000000000000089e+00 4.401100000000000265e-05
2.606554191499986128e+00 2.151447057723999023e+00 2.662999999999999812e+00 1.698800000000000066e-05
2.755003150219084151e+00 2.244936227798461914e+00 2.891999999999999904e+00 1.708799999999999970e-05
2.934617901441622490e+00 2.382874488830566406e+00 2.899000000000000021e+00 3.013699999999999962e-05
3.311540510702930984e+00 2.797900199890136719e+00 3.447999999999999954e+00 4.593300000000000220e-05
3.447265509738761669e+00 2.969068527221679688e+00 3.600999999999999979e+00 5.930699999999999985e-05
3.573413413551990825e+00 2.860160350799560547e+00 3.504000000000000004e+00 5.892899999999999771e-05
3.924350080532419405e+00 3.176272153854370117e+00 3.830999999999999961e+00 8.499800000000000172e-05
3.695103412567674717e+00 2.800133228302001953e+00 3.645000000000000018e+00 5.326000000000000168e-05
3.780432798755694712e+00 3.094837188720703125e+00 3.951000000000000068e+00 7.984300000000000110e-05
3.315171259127901671e+00 2.714849710464477539e+00 3.395999999999999908e+00 3.592199999999999929e-05
3.698683051130397192e+00 2.862938165664672852e+00 3.809000000000000163e+00 5.497800000000000115e-05
3.387964660031882680e+00 2.761214494705200195e+00 3.411999999999999922e+00 5.185700000000000173e-05
3.917527979102604974e+00 3.155390977859497070e+00 3.960999999999999854e+00 7.315299999999999570e-05
4.051001337775472777e+00 3.457983493804931641e+00 4.147999999999999687e+00 1.032399999999999941e-04
3.942717572841739404e+00 3.071592330932617188e+00 3.887999999999999901e+00 8.266599999999999762e-05
3.892641036768584861e+00 3.237907171249389648e+00 3.914000000000000146e+00 8.071500000000000224e-05
3.345051301425017609e+00 2.590556383132934570e+00 3.267999999999999794e+00 3.599599999999999892e-05
3.086084590429133634e+00 2.535030364990234375e+00 3.099000000000000199e+00 3.571900000000000140e-05
3.514884014024984626e+00 2.888924121856689453e+00 3.725999999999999979e+00 5.535299999999999671e-05
3.158621825592795140e+00 2.521427392959594727e+00 3.064000000000000057e+00 3.849299999999999890e-05
2.862364169150242166e+00 2.405222892761230469e+00 2.971000000000000085e+00 2.163399999999999988e-05
2.604550615778888911e+00 2.187921762466430664e+00 2.734999999999999876e+00 1.421299999999999928e-05
2.989919356133017736e+00 2.372192144393920898e+00 3.133000000000000007e+00 2.520500000000000008e-05
3.164823451429604528e+00 2.572616815567016602e+00 3.104000000000000092e+00 3.322299999999999684e-05
3.068032346485151329e+00 2.356247425079345703e+00 3.236000000000000210e+00 2.729499999999999871e-05
3.632703972019677430e+00 2.945662736892700195e+00 3.636000000000000121e+00 6.232800000000000363e-05
4.397467341376501082e+00 3.606546878814697266e+00 4.221000000000000085e+00 1.072000000000000036e-04
4.002163071438493702e+00 3.287845849990844727e+00 3.970000000000000195e+00 7.308599999999999786e-05
3.617909994590007727e+00 2.584916353225708008e+00 3.233000000000000096e+00 3.886599999999999685e-05
3.661181477490520475e+00 3.013411998748779297e+00 3.545999999999999819e+00 5.384100000000000170e-05
3.043777527328235699e+00 2.373336315155029297e+00 3.310000000000000053e+00 2.533899999999999914e-05
3.450693887641297586e+00 2.822677373886108398e+00 3.725999999999999979e+00 4.340399999999999982e-05
3.077559078280229343e+00 2.451556444168090820e+00 3.008999999999999897e+00 2.897799999999999936e-05
3.130390670845265788e+00 2.664810180664062500e+00 3.253000000000000114e+00 3.171599999999999924e-05
3.103030165232264270e+00 2.578450918197631836e+00 3.177000000000000046e+00 3.503300000000000153e-05
3.031484813839773640e+00 2.531723499298095703e+00 3.041999999999999815e+00 2.776600000000000148e-05
3.174574296675609641e+00 2.599295139312744141e+00 3.278000000000000025e+00 4.045499999999999807e-05
2.996710436794282284e+00 2.423490524291992188e+00 3.012999999999999901e+00 2.959899999999999901e-05
3.427694672627917605e+00 2.731057167053222656e+00 3.552000000000000046e+00 4.584199999999999918e-05
3.197273633838042528e+00 2.624257326126098633e+00 3.241999999999999993e+00 3.131300000000000327e-05
3.351964429115731114e+00 2.707268714904785156e+00 3.258000000000000007e+00 3.957999999999999713e-05
3.576410956138305952e+00 2.862587451934814453e+00 3.587000000000000188e+00 4.996399999999999800e-05
4.152127600484279313e+00 3.506102085113525391e+00 4.123999999999999666e+00 9.136199999999999703e-05
3.942158689151479045e+00 3.138648986816406250e+00 3.795999999999999819e+00 7.546200000000000358e-05
3.579409880759727436e+00 2.799887418746948242e+00 3.447000000000000064e+00 4.943100000000000158e-05
3.072539111837901959e+00 2.352885007858276367e+00 2.955999999999999961e+00 2.332399999999999895e-05
3.031829258676502992e+00 2.439188480377197266e+00 3.193999999999999950e+00 2.932099999999999930e-05
3.128160436430731384e+00 2.571895837783813477e+00 3.193999999999999950e+00 3.219000000000000182e-05
2.843857696676111768e+00 2.245101928710937500e+00 2.983999999999999986e+00 1.976200000000000154e-05
3.875817772198151712e+00 3.115946054458618164e+00 3.951999999999999957e+00 7.099800000000000024e-05
4.142929171909514707e+00 3.099421739578247070e+00 3.869000000000000217e+00 8.030700000000000208e-05
3.967333246111951262e+00 2.859503269195556641e+00 3.427999999999999936e+00 7.343400000000000199e-05
4.217717927182990323e+00 3.150228977203369141e+00 4.145999999999999908e+00 9.025200000000000258e-05
3.896649895732546387e+00 3.314568281173706055e+00 3.898000000000000131e+00 7.034400000000000277e-05
3.703097945292570525e+00 3.006108999252319336e+00 3.652000000000000135e+00 6.409199999999999555e-05
3.813799361588117165e+00 3.071993112564086914e+00 3.943000000000000060e+00 7.841299999999999616e-05
4.016887604020443980e+00 3.278871774673461914e+00 3.955000000000000071e+00 7.699600000000000617e-05
3.856535732515054882e+00 3.060745477676391602e+00 3.984999999999999876e+00 7.222200000000000071e-05
3.845350784640534592e+00 3.227980852127075195e+00 4.036999999999999922e+00 8.500899999999999874e-05
2.986618707335541245e+00 2.441117048263549805e+00 2.932999999999999829e+00 2.829900000000000129e-05
2.741573672466635081e+00 2.257148504257202148e+00 2.775999999999999801e+00 2.416400000000000107e-05
2.832430132580340931e+00 2.346288919448852539e+00 2.883999999999999897e+00 2.148099999999999982e-05
3.076545294231896044e+00 2.486078739166259766e+00 3.032999999999999918e+00 2.718800000000000126e-05
2.987019737365634864e+00 2.461106300354003906e+00 3.120000000000000107e+00 2.828699999999999870e-05
3.543848995452255846e+00 2.858045101165771484e+00 3.585999999999999854e+00 5.024299999999999990e-05
3.900372075228412339e+00 2.983542203903198242e+00 3.814999999999999947e+00 7.620199999999999988e-05
3.378676780494095144e+00 2.629517555236816406e+00 3.306000000000000050e+00 4.063499999999999973e-05
2.975284955366562123e+00 2.460376739501953125e+00 3.220000000000000195e+00 3.001799999999999957e-05
3.383507770241514834e+00 2.582946300506591797e+00 3.217000000000000082e+00 4.192299999999999824e-05
3.785659969381299561e+00 2.952774763107299805e+00 3.730999999999999872e+00 5.985500000000000206e-05
3.617904463273335924e+00 2.919537067413330078e+00 3.596999999999999975e+00 5.932600000000000086e-05
3.660390317727516329e+00 2.998523473739624023e+00 3.725000000000000089e+00 5.556000000000000337e-05
4.096446674947134881e+00 3.465214014053344727e+00 4.301000000000000156e+00 1.024699999999999998e-04
3.825961313230629379e+00 2.982986927032470703e+00 3.660000000000000142e+00 6.107599999999999596e-05
4.008762258574604331e+00 3.383604526519775391e+00 4.211000000000000298e+00 8.870899999999999380e-05
4.503854362555328450e+00 3.381653785705566406e+00 4.121000000000000441e+00 8.695499999999999671e-05
4.769236244631238186e+00 3.943939685821533203e+00 4.697000000000000064e+00 1.255200000000000044e-04
4.565212687387219859e+00 3.536597251892089844e+00 4.041999999999999815e+00 1.178699999999999946e-04
4.425143743952960840e+00 3.573225498199462891e+00 4.275000000000000355e+00 9.867800000000000627e-05
3.728434277322191459e+00 2.964646577835083008e+00 3.642999999999999794e+00 5.456599999999999900e-05
3.220228335653750662e+00 2.595044612884521484e+00 3.111000000000000210e+00 4.083700000000000220e-05
3.205922260673284008e+00 2.595156669616699219e+00 3.226999999999999869e+00 3.762000000000000234e-05
3.132475999142961154e+00 2.452157497406005859e+00 3.071000000000000174e+00 3.706300000000000073e-05
3.476049463233008119e+00 2.797764301300048828e+00 3.520000000000000018e+00 4.934700000000000035e-05
3.757574000867806241e+00 3.200415372848510742e+00 3.762999999999999901e+00 7.764699999999999705e-05
3.927470674460882272e+00 3.327907323837280273e+00 4.064000000000000057e+00 1.028600000000000011e-04
3.390580827172974043e+00 2.634290218353271484e+00 3.285000000000000142e+00 3.954999999999999911e-05
3.105993829545338869e+00 2.494365453720092773e+00 3.205999999999999961e+00 3.380900000000000105e-05
2.864534294157677685e+00 2.349410057067871094e+00 2.923999999999999932e+00 2.366999999999999869e-05
2.854917542886159509e+00 2.408272027969360352e+00 3.016000000000000014e+00 2.669399999999999887e-05
2.802785089117848294e+00 2.267508506774902344e+00 2.833000000000000185e+00 2.028199999999999995e-05
3.343834095208771284e+00 2.755517244338989258e+00 3.291999999999999815e+00 4.182800000000000000e-05
3.943448598781076786e+00 3.191202163696289062e+00 3.751999999999999780e+00 7.697999999999999819e-05
4.215802818141753505e+00 3.271136522293090820e+00 4.198000000000000398e+00 8.239200000000000668e-05
4.083272733094815976e+00 3.147578001022338867e+00 3.765000000000000124e+00 8.941700000000000126e-05
4.095267851513783697e+00 3.021726608276367188e+00 3.803999999999999826e+00 6.524600000000000516e-05
3.668838248220956277e+00 2.909276723861694336e+00 3.471000000000000085e+00 4.687900000000000297e-05
3.260185780706655212e+00 2.546618700027465820e+00 3.491999999999999993e+00 3.366400000000000159e-05
3.287582369264683280e+00 2.792882680892944336e+00 3.373000000000000220e+00 4.511799999999999730e-05
3.590073460896864077e+00 2.670360326766967773e+00 3.210999999999999854e+00 4.839900000000000197e-05
4.124667248546471043e+00 3.096022844314575195e+00 3.859999999999999876e+00 7.433700000000000334e-05
4.041133052128014214e+00 3.064484596252441406e+00 3.619000000000000217e+00 8.354500000000000056e-05
4.447360390990182211e+00 3.557480812072753906e+00 4.269999999999999574e+00 1.039500000000000059e-04
4.585587563727424154e+00 3.775502204895019531e+00 4.634000000000000341e+00 1.285899999999999869e-04
4.344402748652347768e+00 3.365110158920288086e+00 4.102000000000000313e+00 9.299600000000000206e-05
3.809646501303621591e+00 2.924040794372558594e+00 3.482000000000000206e+00 7.045999999999999963e-05
2.871807500974203009e+00 2.270551681518554688e+00 2.842999999999999972e+00 2.300500000000000082e-05
