# Nygaard Kirkwood HullRadSAS SAXS_weights
5.529638269941360207e+00 4.007941246032714844e+00 5.514000000000000234e+00 1.389499999999999995e-05
5.717746009873812874e+00 4.449869155883789062e+00 5.671999999999999709e+00 3.292200000000000091e-05
5.350731540769888106e+00 4.374940872192382812e+00 5.312000000000000277e+00 3.761000000000000074e-05
5.028889000508556251e+00 4.081227779388427734e+00 5.331999999999999851e+00 3.027299999999999967e-05
4.600677556733215212e+00 3.803679466247558594e+00 4.791999999999999815e+00 2.419399999999999909e-05
4.642627441753054640e+00 3.838437318801879883e+00 4.881999999999999673e+00 1.643599999999999984e-05
4.922662065968429701e+00 4.294268131256103516e+00 5.256000000000000227e+00 5.788700000000000329e-05
4.856193306628195927e+00 4.116719722747802734e+00 5.157000000000000028e+00 2.874400000000000127e-05
5.278398196874173109e+00 4.309141635894775391e+00 5.293000000000000149e+00 2.765600000000000084e-05
5.796720569529781208e+00 4.527127265930175781e+00 5.817000000000000171e+00 3.395100000000000071e-05
5.145869575474924851e+00 4.254117012023925781e+00 5.541999999999999815e+00 4.537000000000000099e-05
5.041046539503220458e+00 4.098654270172119141e+00 5.280000000000000249e+00 3.508999999999999777e-05
5.214465506017440966e+00 4.183069705963134766e+00 5.299999999999999822e+00 3.162400000000000080e-05
5.348141849955641014e+00 4.455970287322998047e+00 5.488999999999999879e+00 5.216799999999999926e-05
5.677912839337447615e+00 4.591662883758544922e+00 5.615999999999999659e+00 4.567000000000000150e-05
5.710190579616687856e+00 4.821889400482177734e+00 5.945000000000000284e+00 4.608899999999999868e-05
5.579731195404028732e+00 4.498079776763916016e+00 5.546999999999999709e+00 6.511000000000000511e-05
5.800070234857139795e+00 5.067528247833251953e+00 6.362000000000000099e+00 4.524300000000000034e-05
5.409439643924399022e+00 4.486523151397705078e+00 5.921999999999999709e+00 3.015999999999999923e-05
5.704819774104841201e+00 4.386040210723876953e+00 6.041999999999999815e+00 2.304899999999999904e-05
6.142841464123155681e+00 4.839325904846191406e+00 6.036999999999999922e+00 4.196200000000000244e-05
6.741804114732182995e+00 5.188823223114013672e+00 6.432999999999999829e+00 5.771300000000000122e-05
7.107990924286267109e+00 5.659892082214355469e+00 7.064000000000000057e+00 9.157500000000000329e-05
7.180783740880696264e+00 5.793428421020507812e+00 7.174000000000000377e+00 6.936200000000000438e-05
6.999674466333511980e+00 5.975968837738037109e+00 7.201999999999999957e+00 1.211399999999999955e-04
6.636403562003326151e+00 5.692289829254150391e+00 6.823000000000000398e+00 1.084100000000000005e-04
6.298040890462283770e+00 4.935853481292724609e+00 6.200000000000000178e+00 6.435199999999999644e-05
5.945510793619279255e+00 5.041116237640380859e+00 6.354000000000000092e+00 9.903299999999999863e-05
6.418735768566857125e+00 5.326513767242431641e+00 6.796999999999999709e+00 7.880000000000000448e-05
6.212725338945428888e+00 5.179752826690673828e+00 6.573000000000000398e+00 4.452799999999999787e-05
5.752170398784019589e+00 4.890692234039306641e+00 5.929999999999999716e+00 7.370499999999999990e-05
5.684216476276676033e+00 4.940897464752197266e+00 5.881999999999999673e+00 6.212199999999999916e-05
5.492365081057132059e+00 4.487198352813720703e+00 5.490999999999999659e+00 3.857100000000000052e-05
5.659184144092895608e+00 4.247488975524902344e+00 5.450999999999999623e+00 1.824400000000000015e-05
5.442813379941389584e+00 4.408934116363525391e+00 5.591999999999999638e+00 3.739499999999999687e-05
5.669605179615867740e+00 4.487940311431884766e+00 5.903999999999999915e+00 4.948300000000000040e-05
5.797865797430666213e+00 4.561707973480224609e+00 5.958000000000000185e+00 4.799199999999999723e-05
6.192036170425325281e+00 4.793926239013671875e+00 6.182000000000000384e+00 5.145699999999999878e-05
6.393309507552208615e+00 4.928622722625732422e+00 6.381999999999999673e+00 4.766400000000000308e-05
6.218681452893067174e+00 4.505554676055908203e+00 6.192999999999999616e+00 4.854100000000000163e-05
5.993108352762435587e+00 4.845654487609863281e+00 6.352000000000000313e+00 6.529400000000000199e-05
5.415110219032672312e+00 4.570079803466796875e+00 5.934999999999999609e+00 4.555300000000000245e-05
5.563129978077172133e+00 4.681756496429443359e+00 5.743999999999999773e+00 6.307500000000000173e-05
5.764469462137448375e+00 4.853971958160400391e+00 6.261999999999999567e+00 8.464999999999999760e-05
5.553221065947187896e+00 4.624918460845947266e+00 5.782000000000000028e+00 8.522800000000000460e-05
6.090719634194035947e+00 5.030326366424560547e+00 6.466000000000000192e+00 4.780000000000000313e-05
6.354944522311961386e+00 4.912210941314697266e+00 6.405999999999999694e+00 6.253300000000000590e-05
6.537812538106853033e+00 4.977145671844482422e+00 6.397000000000000242e+00 5.689400000000000110e-05
6.502603654548664736e+00 5.210772514343261719e+00 6.532000000000000028e+00 7.393899999999999800e-05
6.245998089205192727e+00 4.767009735107421875e+00 5.911999999999999922e+00 3.595400000000000169e-05
6.032141541352070035e+00 4.704251289367675781e+00 5.833000000000000185e+00 5.462199999999999982e-05
5.873859398418359135e+00 4.573204040527343750e+00 5.777000000000000135e+00 4.161300000000000291e-05
5.956195533977600043e+00 4.814739227294921875e+00 6.099000000000000199e+00 5.515400000000000082e-05
5.716563033365029689e+00 4.503877162933349609e+00 5.841000000000000192e+00 4.054900000000000090e-05
5.564877638892248513e+00 4.528111457824707031e+00 5.838000000000000078e+00 4.388599999999999961e-05
5.074864708186477280e+00 4.269726276397705078e+00 5.243999999999999773e+00 5.005600000000000322e-05
5.126829733365086739e+00 4.256351947784423828e+00 5.235000000000000320e+00 4.284000000000000319e-05
5.926112161110818732e+00 4.643080711364746094e+00 5.722000000000000419e+00 5.285599999999999674e-05
6.256314067073700969e+00 5.070210456848144531e+00 6.296999999999999709e+00 7.210899999999999688e-05
5.867844490711434879e+00 4.932289600372314453e+00 6.195999999999999730e+00 7.496900000000000677e-05
5.387856148468307182e+00 4.539633750915527344e+00 5.910999999999999588e+00 5.753499999999999717e-05
4.636956869268468395e+00 3.867482900619506836e+00 5.027999999999999581e+00 2.064499999999999970e-05
4.485774076192477366e+00 3.852056980133056641e+00 4.790000000000000036e+00 2.889500000000000033e-05
4.792627280249241117e+00 3.953964710235595703e+00 5.307000000000000384e+00 2.792099999999999915e-05
4.905912262984395866e+00 3.892479181289672852e+00 4.780000000000000249e+00 1.433999999999999992e-05
5.104172816262840584e+00 4.156949996948242188e+00 5.232999999999999652e+00 4.440000000000000180e-05
5.361557396358167082e+00 4.012512207031250000e+00 5.012999999999999901e+00 2.008800000000000147e-05
5.434189851980568697e+00 4.269515514373779297e+00 5.442999999999999616e+00 1.425799999999999969e-05
5.504454185939293254e+00 4.470302104949951172e+00 5.746999999999999886e+00 3.791400000000000325e-05
5.101173070547217137e+00 3.973706245422363281e+00 4.894999999999999574e+00 2.330999999999999874e-05
5.082763636684573427e+00 4.091244697570800781e+00 5.290000000000000036e+00 1.993699999999999902e-05
4.856462724156176414e+00 3.901481628417968750e+00 4.844999999999999751e+00 1.296100000000000008e-05
5.363788992227768837e+00 4.056651115417480469e+00 4.971000000000000085e+00 2.715100000000000144e-05
6.206294816473634235e+00 4.700315952301025391e+00 6.006999999999999673e+00 2.097800000000000142e-05
6.490759013117989973e+00 4.511984348297119141e+00 5.865000000000000213e+00 1.271199999999999959e-05
6.373391982094490871e+00 4.741605281829833984e+00 6.291999999999999815e+00 2.799600000000000097e-05
6.035014778399272473e+00 4.554306030273437500e+00 6.158999999999999808e+00 3.258699999999999818e-05
6.314212186167884155e+00 5.053684711456298828e+00 6.243999999999999773e+00 6.287100000000000165e-05
6.636203535161032896e+00 5.578327178955078125e+00 7.134999999999999787e+00 9.615899999999999871e-05
6.499052335632244493e+00 5.481908798217773438e+00 6.700999999999999623e+00 1.438500000000000000e-04
6.495506652461502384e+00 5.082533836364746094e+00 6.376999999999999780e+00 6.041899999999999869e-05
6.656238639918633737e+00 5.219398021697998047e+00 6.370000000000000107e+00 6.774399999999999378e-05
6.606456691869487585e+00 5.058820247650146484e+00 6.241999999999999993e+00 6.751500000000000665e-05
6.576818655877954889e+00 5.263991832733154297e+00 6.695999999999999730e+00 1.104799999999999993e-04
6.113851908693787252e+00 4.622611999511718750e+00 6.001000000000000334e+00 6.760199999999999413e-05
5.764517032238371641e+00 4.251273155212402344e+00 5.491999999999999993e+00 2.464699999999999967e-05
6.157238165094268467e+00 4.575566291809082031e+00 5.725999999999999979e+00 2.587999999999999955e-05
6.674363931434696084e+00 5.201017856597900391e+00 6.466000000000000192e+00 1.046499999999999958e-04
6.960269735640666866e+00 5.666533470153808594e+00 7.073999999999999844e+00 1.369099999999999885e-04
6.742468840558695220e+00 5.374975204467773438e+00 6.756000000000000227e+00 1.173300000000000032e-04
7.000914164840518872e+00 5.256793498992919922e+00 6.363999999999999879e+00 6.365499999999999956e-05
7.692319610610590885e+00 5.488238334655761719e+00 7.222999999999999865e+00 5.805000000000000156e-05
7.867944142094948745e+00 5.510194301605224609e+00 7.326999999999999957e+00 4.929999999999999893e-05
7.809563379771160108e+00 5.553660869598388672e+00 7.541999999999999815e+00 5.213999999999999885e-05
7.695097244897468158e+00 5.344404220581054688e+00 7.059000000000000163e+00 4.980699999999999933e-05
7.213482389178517806e+00 5.177831649780273438e+00 6.363999999999999879e+00 6.401199999999999631e-05
6.860044128047722900e+00 5.086874008178710938e+00 6.623999999999999666e+00 5.327099999999999869e-05
6.282704906439001924e+00 4.981731414794921875e+00 6.057999999999999829e+00 6.412999999999999755e-05
5.597567975830809672e+00 4.390047073364257812e+00 5.567000000000000171e+00 3.338099999999999770e-05
5.768883450114356215e+00 4.363013744354248047e+00 5.532000000000000028e+00 1.850400000000000105e-05
5.822698101625964462e+00 4.270052909851074219e+00 5.445000000000000284e+00 1.824300000000000135e-05
5.532111521771832408e+00 4.451651573181152344e+00 5.477000000000000313e+00 3.948900000000000088e-05
5.728458256229068901e+00 4.387159347534179688e+00 5.607000000000000206e+00 2.273699999999999932e-05
5.712849852480401225e+00 4.305848121643066406e+00 5.706999999999999851e+00 1.201800000000000081e-05
5.663011066532098958e+00 4.555107593536376953e+00 6.205000000000000071e+00 4.151900000000000008e-05
5.859283897002749875e+00 4.508173942565917969e+00 6.084999999999999964e+00 7.028499999999999537e-05
6.152492114487976949e+00 5.082150459289550781e+00 6.184999999999999609e+00 8.374699999999999625e-05
6.096558785168888939e+00 4.836685657501220703e+00 6.131000000000000227e+00 6.050000000000000012e-05
5.905839679240522777e+00 4.781325817108154297e+00 5.855999999999999872e+00 9.547899999999999844e-05
6.055914039020600548e+00 5.254121780395507812e+00 6.410999999999999588e+00 9.382899999999999899e-05
6.225704178810245182e+00 5.079376697540283203e+00 6.410000000000000142e+00 8.755100000000000252e-05
6.355207183699511653e+00 5.156836509704589844e+00 6.339999999999999858e+00 6.550299999999999948e-05
6.399493926370551478e+00 5.204827308654785156e+00 6.519999999999999574e+00 5.946900000000000271e-05
6.372570267000752686e+00 5.082706928253173828e+00 6.429999999999999716e+00 8.238799999999999791e-05
6.458812052399747650e+00 5.244323730468750000e+00 6.424999999999999822e+00 8.700200000000000490e-05
6.555709698038358013e+00 5.292064189910888672e+00 6.775000000000000355e+00 7.457200000000000363e-05
6.887496058746651606e+00 5.572550296783447266e+00 7.048000000000000043e+00 9.426900000000000156e-05
7.423152272877165281e+00 5.834223270416259766e+00 7.764000000000000234e+00 1.681900000000000007e-04
7.277234492223582762e+00 5.792372226715087891e+00 7.136000000000000121e+00 1.170299999999999959e-04
7.306784085400093609e+00 6.175673961639404297e+00 7.798000000000000043e+00 1.351000000000000042e-04
7.309254283896525983e+00 5.827177047729492188e+00 7.206999999999999851e+00 1.031200000000000020e-04
6.877678834820589948e+00 5.397998809814453125e+00 6.881999999999999673e+00 9.030200000000000379e-05
6.791838080430132152e+00 5.384154796600341797e+00 6.591000000000000192e+00 7.054999999999999368e-05
7.042866966686018415e+00 5.913918972015380859e+00 7.501000000000000334e+00 1.588899999999999915e-04
7.299940350606614281e+00 5.895522117614746094e+00 7.679999999999999716e+00 1.480300000000000040e-04
7.329973383773197959e+00 5.715723991394042969e+00 7.331999999999999851e+00 1.057699999999999987e-04
7.303642743665895054e+00 5.797098159790039062e+00 7.108999999999999986e+00 9.052500000000000488e-05
7.157688963986584163e+00 5.627832889556884766e+00 6.695000000000000284e+00 1.099599999999999975e-04
7.150939738346555608e+00 5.704602718353271484e+00 7.169999999999999929e+00 1.850199999999999870e-04
7.192437643780718481e+00 5.312816619873046875e+00 6.581000000000000405e+00 8.356000000000000634e-05
7.151388303655482837e+00 5.301593303680419922e+00 6.511999999999999567e+00 4.868900000000000089e-05
7.136127075944900255e+00 5.138402462005615234e+00 6.448999999999999844e+00 3.816100000000000275e-05
6.958710725363298266e+00 5.131439685821533203e+00 6.538000000000000256e+00 7.101599999999999905e-05
6.766378231855431302e+00 5.128420829772949219e+00 6.261000000000000121e+00 8.017800000000000382e-05
6.735425206997909697e+00 5.275169849395751953e+00 6.623999999999999666e+00 5.499899999999999977e-05
6.707026810051156751e+00 5.430922508239746094e+00 6.777999999999999581e+00 1.058999999999999991e-04
7.040998331681443290e+00 5.800987243652343750e+00 7.168000000000000149e+00 1.417099999999999968e-04
7.129948323827361101e+00 5.662809848785400391e+00 7.448000000000000398e+00 7.495299999999999879e-05
6.681405212440107100e+00 5.116635799407958984e+00 6.395999999999999908e+00 3.357700000000000056e-05
6.324347844301112964e+00 5.080567359924316406e+00 6.025000000000000355e+00 7.967600000000000084e-05
6.161170808967232126e+00 5.189501285552978516e+00 6.144000000000000128e+00 7.081500000000000555e-05
6.447297807564632777e+00 5.379503726959228516e+00 6.639999999999999680e+00 6.896700000000000562e-05
6.376825338565883072e+00 5.132324218750000000e+00 6.544999999999999929e+00 6.566099999999999357e-05
6.317678692196539103e+00 4.807496547698974609e+00 6.113999999999999879e+00 2.837199999999999873e-05
6.804548192533990125e+00 5.311686038970947266e+00 6.918999999999999595e+00 7.537699999999999338e-05
6.978753533258175601e+00 5.373158931732177734e+00 6.945000000000000284e+00 9.358599999999999471e-05
6.941335836387066749e+00 5.552014350891113281e+00 6.892999999999999794e+00 9.548499999999999805e-05
7.115034442357218936e+00 5.733296394348144531e+00 7.386999999999999567e+00 8.780199999999999724e-05
6.880599710973453575e+00 5.742171764373779297e+00 6.889000000000000234e+00 9.795099999999999781e-05
7.101331856894279149e+00 5.634648323059082031e+00 7.312000000000000277e+00 4.140300000000000322e-05
6.945405505346725406e+00 5.365659713745117188e+00 6.809999999999999609e+00 5.221600000000000286e-05
6.611727721229780919e+00 5.195862770080566406e+00 6.354000000000000092e+00 9.339200000000000301e-05
6.747893826185207722e+00 5.264208316802978516e+00 6.714000000000000412e+00 6.898400000000000224e-05
6.918256913228783667e+00 5.421060085296630859e+00 6.767999999999999794e+00 8.110500000000000359e-05
6.744822154168010009e+00 5.185444355010986328e+00 6.403999999999999915e+00 5.485599999999999792e-05
6.751747103091306990e+00 5.363332748413085938e+00 6.597000000000000419e+00 8.595999999999999691e-05
6.654264224259210714e+00 5.261099815368652344e+00 6.580000000000000071e+00 7.061000000000000327e-05
6.829138104063436465e+00 5.475724697113037109e+00 6.681000000000000050e+00 6.233099999999999665e-05
6.801346832091610395e+00 5.101902008056640625e+00 6.471000000000000085e+00 5.670600000000000223e-05
