# Nygaard Kirkwood HullRadSAS SAXS_weights
5.083280172031491517e+00 4.129706859588623047e+00 5.137999999999999901e+00 5.086399999999999954e-05
5.216947890799584542e+00 4.165227890014648438e+00 5.217999999999999972e+00 3.991999999999999726e-05
5.299500547437959952e+00 4.010781288146972656e+00 5.110999999999999766e+00 1.936699999999999940e-05
5.590264756052395256e+00 4.345118999481201172e+00 5.711000000000000298e+00 6.029000000000000044e-05
6.012451428773351481e+00 4.861291885375976562e+00 6.033000000000000362e+00 8.005099999999999640e-05
6.356791304742249515e+00 5.008648872375488281e+00 6.256000000000000227e+00 9.214300000000000192e-05
6.448367463514657061e+00 4.850000381469726562e+00 6.030000000000000249e+00 1.008600000000000067e-04
6.444554020566208408e+00 4.964230060577392578e+00 6.259999999999999787e+00 6.083100000000000085e-05
6.058044157121015516e+00 4.706761360168457031e+00 6.041999999999999815e+00 7.025700000000000174e-05
5.897736888664652177e+00 4.388598442077636719e+00 5.658999999999999808e+00 9.273899999999999418e-05
5.966178511592616474e+00 4.825799942016601562e+00 6.022000000000000242e+00 7.938700000000000411e-05
5.981934946933382236e+00 4.500443458557128906e+00 6.048000000000000043e+00 3.835500000000000123e-05
6.021518950940650150e+00 4.754960060119628906e+00 6.152999999999999581e+00 5.009999999999999805e-05
5.872674028836316396e+00 4.587398052215576172e+00 5.807000000000000384e+00 5.273599999999999788e-05
6.160724749555027913e+00 4.833697319030761719e+00 5.865000000000000213e+00 6.588700000000000123e-05
6.010165622823834930e+00 4.490283012390136719e+00 5.381000000000000227e+00 4.876799999999999793e-05
6.231865659357102238e+00 4.750641822814941406e+00 5.732000000000000206e+00 6.678400000000000297e-05
6.658874751950063064e+00 5.279146194458007812e+00 6.349999999999999645e+00 9.963899999999999927e-05
6.927749974756180151e+00 5.296978473663330078e+00 6.850999999999999979e+00 1.185400000000000001e-04
6.766837760137799584e+00 5.261366367340087891e+00 6.931000000000000050e+00 1.001600000000000033e-04
6.392767212974514557e+00 4.954876422882080078e+00 6.415000000000000036e+00 8.240900000000000330e-05
5.860844182529957536e+00 4.827981948852539062e+00 5.892000000000000348e+00 4.582400000000000037e-05
5.720354879819204541e+00 4.446582317352294922e+00 5.652000000000000135e+00 6.576599999999999341e-05
5.629938953216363728e+00 4.554759502410888672e+00 5.599999999999999645e+00 6.445199999999999887e-05
5.817193171647693894e+00 4.966519832611083984e+00 5.979000000000000092e+00 6.476499999999999401e-05
5.116661356442169684e+00 4.170072078704833984e+00 5.057999999999999829e+00 2.351599999999999982e-05
4.679910050511163710e+00 3.859840154647827148e+00 4.780000000000000249e+00 2.733800000000000151e-05
4.779582393644503213e+00 3.889433145523071289e+00 4.812999999999999723e+00 4.351399999999999707e-05
4.750954522594271978e+00 3.877291679382324219e+00 4.703000000000000291e+00 4.389600000000000121e-05
5.174678017682467157e+00 4.148755550384521484e+00 5.118000000000000327e+00 5.661600000000000139e-05
4.788902091477213574e+00 4.001771926879882812e+00 4.806000000000000050e+00 3.840999999999999986e-05
4.782545353172268143e+00 3.881359577178955078e+00 4.770999999999999908e+00 3.652399999999999793e-05
5.457623681193998877e+00 4.570012569427490234e+00 5.472000000000000419e+00 3.090899999999999832e-05
5.467753661131103726e+00 4.578126907348632812e+00 5.480000000000000426e+00 5.179099999999999931e-05
5.406977897835500535e+00 4.578219890594482422e+00 5.750000000000000000e+00 3.966399999999999836e-05
5.197463115234833175e+00 4.292865276336669922e+00 5.464000000000000412e+00 4.829100000000000233e-05
5.351562754188378790e+00 4.198767185211181641e+00 5.222000000000000419e+00 2.927599999999999888e-05
5.380353439134156091e+00 4.036597728729248047e+00 5.283999999999999808e+00 4.365399999999999912e-05
4.683416096692456065e+00 3.605798482894897461e+00 4.568999999999999950e+00 2.026700000000000094e-05
4.988278830202449221e+00 3.968933105468750000e+00 4.828000000000000291e+00 4.218400000000000134e-05
5.069576099089808885e+00 3.951295375823974609e+00 5.025999999999999801e+00 4.136399999999999902e-05
5.316479692220338116e+00 4.337102413177490234e+00 5.383000000000000007e+00 4.620400000000000012e-05
5.369786964365743209e+00 4.297286510467529297e+00 5.208999999999999631e+00 3.172199999999999884e-05
5.539411705478996417e+00 4.465710163116455078e+00 5.443999999999999950e+00 5.026600000000000290e-05
5.582790224237102805e+00 4.295599937438964844e+00 5.142000000000000348e+00 4.512199999999999929e-05
5.838411164011205301e+00 4.401958465576171875e+00 5.443999999999999950e+00 7.511799999999999467e-05
5.806047435174367166e+00 4.063355445861816406e+00 5.163999999999999702e+00 6.406000000000000669e-05
5.725590649891477035e+00 4.260556221008300781e+00 5.091000000000000192e+00 6.241300000000000027e-05
5.435919959718281902e+00 4.323515415191650391e+00 5.267000000000000348e+00 4.508600000000000167e-05
5.425435824917800964e+00 4.104996681213378906e+00 4.993000000000000327e+00 3.820499999999999759e-05
5.809640644271082621e+00 4.628784656524658203e+00 5.559000000000000163e+00 4.641899999999999721e-05
6.143632896057197534e+00 4.727023601531982422e+00 6.139999999999999680e+00 6.898899999999999965e-05
6.071315527045015870e+00 4.899780750274658203e+00 6.160000000000000142e+00 9.467499999999999733e-05
5.794976923173325467e+00 4.650209903717041016e+00 6.118999999999999773e+00 3.615399999999999978e-05
5.355927022821445505e+00 4.190896511077880859e+00 5.190000000000000391e+00 5.228799999999999811e-05
5.415520130228475004e+00 4.244815349578857422e+00 5.437999999999999723e+00 4.682699999999999737e-05
5.394822273321711492e+00 4.358638763427734375e+00 5.256999999999999673e+00 5.599500000000000175e-05
5.051598654725905746e+00 4.182913780212402344e+00 5.144999999999999574e+00 3.826800000000000020e-05
5.136857891168992829e+00 3.972236156463623047e+00 5.147000000000000242e+00 5.185499999999999734e-05
5.069933136138258689e+00 4.001193046569824219e+00 4.865000000000000213e+00 4.664400000000000268e-05
5.026952045135945291e+00 4.176953315734863281e+00 5.230999999999999872e+00 4.302200000000000246e-05
5.109509480162651940e+00 4.118059635162353516e+00 5.216000000000000192e+00 3.424399999999999943e-05
5.176738411853266442e+00 4.050155162811279297e+00 5.291999999999999815e+00 6.911900000000000010e-05
4.635793014334700146e+00 3.830718040466308594e+00 4.868000000000000327e+00 3.654599999999999873e-05
5.066723851379715704e+00 4.035679817199707031e+00 4.969999999999999751e+00 2.468300000000000068e-05
5.320648893260512935e+00 4.244820117950439453e+00 5.168000000000000149e+00 3.975200000000000158e-05
5.332843076739469446e+00 4.035815238952636719e+00 5.110999999999999766e+00 3.355199999999999996e-05
5.054013950680850797e+00 3.943250656127929688e+00 4.866999999999999993e+00 3.975200000000000158e-05
4.677868301527144723e+00 3.870819091796875000e+00 4.785999999999999588e+00 4.018899999999999757e-05
4.690752070176685606e+00 3.822319746017456055e+00 4.636000000000000121e+00 7.537500000000000254e-05
4.809538998453937175e+00 3.994859695434570312e+00 4.915000000000000036e+00 3.750500000000000090e-05
5.126808923652540706e+00 4.306809902191162109e+00 5.304999999999999716e+00 4.691000000000000318e-05
4.996242516905378572e+00 4.124294757843017578e+00 4.905999999999999694e+00 4.841800000000000297e-05
4.427648808491500887e+00 3.656716108322143555e+00 4.700999999999999623e+00 3.287999999999999690e-05
4.419746718352486781e+00 3.797720432281494141e+00 4.597000000000000419e+00 2.883899999999999951e-05
4.901466430394202156e+00 3.938947916030883789e+00 5.129999999999999893e+00 4.879100000000000093e-05
5.413525551680567816e+00 4.260490894317626953e+00 5.375000000000000000e+00 5.951500000000000193e-05
6.228656794905213623e+00 4.417330741882324219e+00 5.790000000000000036e+00 8.457300000000000494e-05
6.360738391090100308e+00 4.598191738128662109e+00 5.695999999999999730e+00 8.518900000000000040e-05
6.900513595911398568e+00 5.356452465057373047e+00 6.631999999999999673e+00 1.423399999999999958e-04
7.039829114143062228e+00 5.327579975128173828e+00 6.634999999999999787e+00 1.744200000000000004e-04
7.136634181544039279e+00 5.514073371887207031e+00 7.291999999999999815e+00 1.717800000000000121e-04
6.919994001722708177e+00 5.410252571105957031e+00 6.777999999999999581e+00 9.480399999999999559e-05
6.329832410504960372e+00 5.008288860321044922e+00 6.511999999999999567e+00 9.509599999999999889e-05
6.089968447495153647e+00 4.820309162139892578e+00 6.006999999999999673e+00 9.190099999999999983e-05
5.561667218317429828e+00 4.729846954345703125e+00 5.857999999999999652e+00 6.525100000000000258e-05
5.264919270450304722e+00 4.284555912017822266e+00 5.035000000000000142e+00 4.110099999999999832e-05
5.268350872399674145e+00 4.202620506286621094e+00 5.357999999999999652e+00 3.802100000000000071e-05
5.357764309466306329e+00 4.490233898162841797e+00 5.562999999999999723e+00 4.222200000000000334e-05
5.211599022273924575e+00 4.332830429077148438e+00 5.522000000000000242e+00 4.579499999999999776e-05
5.220894167181066692e+00 4.339331150054931641e+00 5.225999999999999979e+00 3.880400000000000320e-05
5.307196316402602143e+00 4.407653331756591797e+00 5.528999999999999915e+00 4.610999999999999729e-05
5.662648648154084086e+00 4.875166893005371094e+00 5.911999999999999922e+00 5.688999999999999911e-05
5.702440354582635429e+00 4.922149658203125000e+00 6.179999999999999716e+00 5.165900000000000125e-05
5.745776246298049728e+00 4.475414276123046875e+00 5.934999999999999609e+00 3.715099999999999718e-05
5.595495656024831455e+00 4.815962791442871094e+00 5.886000000000000121e+00 6.933999999999999680e-05
5.222441007299307714e+00 4.110886573791503906e+00 5.216999999999999638e+00 5.523999999999999966e-05
5.146255402299307669e+00 3.898542881011962891e+00 4.788000000000000256e+00 3.008399999999999860e-05
5.607624873965308510e+00 4.374329566955566406e+00 5.306000000000000050e+00 4.782899999999999896e-05
5.937158389016372162e+00 4.401146411895751953e+00 5.504999999999999893e+00 6.249199999999999731e-05
5.947235742645713863e+00 4.725876808166503906e+00 5.974000000000000199e+00 5.932099999999999667e-05
5.455826415743000979e+00 4.449549674987792969e+00 5.711000000000000298e+00 4.129100000000000158e-05
5.205538442851544545e+00 3.900844812393188477e+00 5.115000000000000213e+00 3.376999999999999685e-05
5.131584334440956852e+00 4.049285411834716797e+00 4.857000000000000206e+00 3.142000000000000072e-05
5.501752361468854602e+00 4.626394271850585938e+00 5.993000000000000327e+00 4.508300000000000187e-05
5.463377258209179743e+00 4.161851406097412109e+00 5.309000000000000163e+00 4.147499999999999847e-05
5.531140339979016218e+00 4.089794635772705078e+00 5.097000000000000419e+00 2.525399999999999910e-05
5.415252449619148756e+00 3.944740533828735352e+00 5.134999999999999787e+00 2.357599999999999925e-05
5.599057469980122548e+00 4.304628849029541016e+00 5.318999999999999950e+00 6.060699999999999757e-05
5.569213983368840104e+00 4.414261341094970703e+00 5.692000000000000171e+00 5.937000000000000247e-05
5.372437368443342187e+00 4.331207275390625000e+00 5.530000000000000249e+00 3.895299999999999788e-05
5.534947495731614708e+00 4.586574554443359375e+00 5.618000000000000327e+00 3.739199999999999707e-05
5.512943704162316827e+00 4.490636825561523438e+00 5.876999999999999780e+00 5.387399999999999953e-05
5.511709729051544215e+00 4.402689456939697266e+00 5.738999999999999879e+00 4.344899999999999685e-05
5.471791178974969583e+00 4.418620109558105469e+00 5.621999999999999886e+00 4.226400000000000057e-05
4.998442331824955787e+00 3.861134529113769531e+00 4.785999999999999588e+00 5.977299999999999844e-05
5.001610021942925144e+00 4.065812587738037109e+00 5.068999999999999950e+00 2.676199999999999890e-05
5.485483145162167062e+00 4.354590892791748047e+00 5.323999999999999844e+00 3.196899999999999834e-05
5.575678839542328902e+00 4.311394691467285156e+00 5.756000000000000227e+00 3.639300000000000206e-05
5.288836067627224580e+00 4.104569911956787109e+00 5.309999999999999609e+00 3.250399999999999915e-05
5.658272861843900436e+00 4.498744010925292969e+00 5.530999999999999694e+00 3.791700000000000306e-05
6.104729265093464363e+00 4.715100288391113281e+00 5.716999999999999638e+00 7.356099999999999586e-05
6.389997883510877053e+00 5.103146076202392578e+00 6.230000000000000426e+00 6.687100000000000401e-05
6.778613494704577747e+00 5.383287429809570312e+00 6.980000000000000426e+00 1.289200000000000057e-04
6.611530043648143007e+00 4.845557689666748047e+00 6.480999999999999872e+00 7.251900000000000143e-05
6.208296491646676074e+00 4.642816066741943359e+00 6.272000000000000242e+00 4.947200000000000339e-05
5.369574450052715164e+00 4.048250675201416016e+00 5.019000000000000128e+00 4.848200000000000101e-05
4.840404646451228921e+00 3.994872570037841797e+00 5.147000000000000242e+00 3.753799999999999872e-05
3.959240222083869831e+00 3.263248682022094727e+00 4.182999999999999829e+00 2.206700000000000065e-05
4.429373516903592822e+00 3.699206829071044922e+00 4.596000000000000085e+00 3.778799999999999802e-05
4.801148734940606566e+00 4.087765216827392578e+00 4.942000000000000171e+00 2.383999999999999875e-05
4.982785755400742644e+00 4.130845546722412109e+00 5.275000000000000355e+00 3.292900000000000270e-05
5.282436436751546616e+00 4.441973686218261719e+00 5.533000000000000362e+00 4.689599999999999959e-05
4.900695875840158422e+00 4.125003337860107422e+00 4.844000000000000306e+00 2.566300000000000146e-05
5.189464975418098369e+00 3.943992137908935547e+00 4.679999999999999716e+00 3.248900000000000014e-05
5.385444587118913162e+00 4.279869079589843750e+00 5.145999999999999908e+00 2.799699999999999978e-05
5.245835466050458251e+00 4.196278572082519531e+00 5.144000000000000128e+00 4.355600000000000107e-05
4.956958154000870920e+00 4.171678066253662109e+00 5.068999999999999950e+00 3.562000000000000116e-05
5.174575429328646337e+00 4.513627052307128906e+00 5.788000000000000256e+00 5.364499999999999884e-05
5.634476574719239572e+00 4.668847560882568359e+00 6.017999999999999794e+00 8.245100000000000053e-05
6.065829025546130460e+00 4.836790084838867188e+00 6.065999999999999837e+00 7.547500000000000498e-05
6.298752002334856215e+00 5.184858322143554688e+00 6.437999999999999723e+00 5.474199999999999867e-05
6.206972143728143543e+00 4.503160953521728516e+00 5.774000000000000021e+00 7.441700000000000257e-05
5.895239482481605897e+00 4.578924655914306641e+00 5.626999999999999780e+00 3.383899999999999907e-05
5.422578932279989772e+00 4.137209892272949219e+00 4.972000000000000419e+00 3.773799999999999681e-05
5.316674291358872928e+00 4.280051708221435547e+00 5.376000000000000334e+00 4.354100000000000206e-05
5.880548575205106765e+00 4.900475978851318359e+00 6.352999999999999758e+00 6.792999999999999505e-05
6.149872688966601331e+00 4.893019199371337891e+00 6.171000000000000263e+00 6.890300000000000081e-05
6.159536892889379445e+00 4.836434841156005859e+00 6.008000000000000007e+00 6.722900000000000295e-05
6.092529547839058424e+00 4.646568298339843750e+00 5.514000000000000234e+00 6.682000000000000060e-05
5.990871234749885588e+00 4.665470600128173828e+00 5.432000000000000384e+00 4.870200000000000229e-05
5.963481734076280460e+00 4.633953094482421875e+00 5.899000000000000021e+00 4.961900000000000045e-05
5.638623670855990255e+00 4.746158599853515625e+00 5.769999999999999574e+00 4.270900000000000054e-05
5.417967106477002304e+00 4.553312301635742188e+00 5.895999999999999908e+00 4.211399999999999692e-05
5.363443969481731521e+00 4.630475521087646484e+00 5.756000000000000227e+00 5.733300000000000147e-05
5.492463439523082691e+00 4.544963359832763672e+00 5.700999999999999623e+00 4.011700000000000232e-05
5.980008923395906173e+00 4.828036308288574219e+00 5.863999999999999879e+00 6.614599999999999994e-05
6.198134340215649907e+00 4.911612987518310547e+00 6.203000000000000291e+00 6.703999999999999510e-05
6.400881089170330718e+00 5.088847160339355469e+00 6.916000000000000369e+00 9.125099999999999759e-05
