# Nygaard Kirkwood HullRadSAS SAXS_weights
1.534629134884959667e+00 1.358476758003234863e+00 1.459000000000000075e+00 6.388199999999999586e-05
1.461191585124644421e+00 1.240955710411071777e+00 1.381000000000000005e+00 4.056899999999999732e-05
1.447259235619493989e+00 1.254810690879821777e+00 1.409999999999999920e+00 3.816000000000000056e-05
1.454723962315745744e+00 1.193723917007446289e+00 1.352999999999999980e+00 4.442299999999999802e-05
1.497244191309817118e+00 1.284637570381164551e+00 1.423999999999999932e+00 4.717800000000000129e-05
1.400259450313318998e+00 1.152547240257263184e+00 1.302000000000000046e+00 5.664100000000000200e-05
1.419062393842374536e+00 1.229464530944824219e+00 1.336999999999999966e+00 3.691999999999999888e-05
1.460749264777601475e+00 1.210185408592224121e+00 1.348000000000000087e+00 4.869000000000000308e-05
1.480262045511174795e+00 1.279057025909423828e+00 1.405000000000000027e+00 4.669900000000000131e-05
1.500733658223720957e+00 1.332223176956176758e+00 1.449000000000000066e+00 4.495600000000000122e-05
1.431351971286427105e+00 1.171394824981689453e+00 1.290999999999999925e+00 5.478600000000000028e-05
1.494110668794912389e+00 1.341585993766784668e+00 1.487999999999999989e+00 3.301699999999999915e-05
1.401251538602423796e+00 1.139840364456176758e+00 1.270000000000000018e+00 6.951600000000000325e-05
1.369438189544821549e+00 1.078481674194335938e+00 1.260999999999999899e+00 6.640700000000000303e-05
1.474530712856366055e+00 1.306047797203063965e+00 1.463999999999999968e+00 3.225299999999999765e-05
1.407756055155393593e+00 1.195247292518615723e+00 1.256999999999999895e+00 3.957799999999999952e-05
1.399971428968451281e+00 1.130523324012756348e+00 1.256999999999999895e+00 5.578200000000000226e-05
1.494455193623784428e+00 1.303844213485717773e+00 1.431000000000000050e+00 4.219900000000000034e-05
1.422774493500038151e+00 1.191055536270141602e+00 1.336000000000000076e+00 3.758200000000000033e-05
1.409789195147520102e+00 1.173857569694519043e+00 1.298000000000000043e+00 4.680700000000000095e-05
1.465495546391551995e+00 1.294717788696289062e+00 1.387000000000000011e+00 3.832599999999999863e-05
1.373957228938424979e+00 1.120885252952575684e+00 1.292999999999999927e+00 5.073599999999999670e-05
1.485829553604296471e+00 1.307555079460144043e+00 1.489999999999999991e+00 3.938599999999999865e-05
1.480443242667364823e+00 1.244688987731933594e+00 1.362000000000000099e+00 4.716499999999999989e-05
1.473654466971629162e+00 1.317356348037719727e+00 1.461999999999999966e+00 3.932900000000000241e-05
1.426678525331162684e+00 1.170550823211669922e+00 1.258000000000000007e+00 5.496999999999999716e-05
1.399998094811292004e+00 1.124305367469787598e+00 1.302000000000000046e+00 5.365699999999999805e-05
1.477677983930724803e+00 1.307533025741577148e+00 1.457000000000000073e+00 3.879100000000000180e-05
1.501587685320610710e+00 1.264893174171447754e+00 1.399999999999999911e+00 5.895500000000000051e-05
1.444470177520659870e+00 1.266981959342956543e+00 1.403000000000000025e+00 3.507600000000000095e-05
1.363916803762247776e+00 1.096981167793273926e+00 1.191999999999999948e+00 6.901099999999999368e-05
1.434535172474805664e+00 1.193286538124084473e+00 1.278000000000000025e+00 4.974199999999999911e-05
1.541142403706585728e+00 1.413168787956237793e+00 1.467999999999999972e+00 6.004499999999999855e-05
1.471569217354961934e+00 1.257963657379150391e+00 1.377999999999999892e+00 4.374299999999999776e-05
1.404807981152364160e+00 1.160691618919372559e+00 1.252999999999999892e+00 4.804700000000000263e-05
1.474540716090477099e+00 1.306208133697509766e+00 1.439000000000000057e+00 3.880700000000000301e-05
1.480906455528120169e+00 1.282896876335144043e+00 1.397000000000000020e+00 4.689100000000000218e-05
1.473055810375647923e+00 1.286532282829284668e+00 1.463000000000000078e+00 3.673300000000000219e-05
1.513187373396515989e+00 1.379902958869934082e+00 1.477000000000000091e+00 4.563000000000000188e-05
1.488252815235651560e+00 1.293601632118225098e+00 1.429000000000000048e+00 4.482700000000000297e-05
1.381091403032066456e+00 1.102306365966796875e+00 1.249000000000000110e+00 6.518300000000000255e-05
1.378320239156995308e+00 1.119861721992492676e+00 1.235999999999999988e+00 5.139300000000000075e-05
1.403281660793600061e+00 1.148172855377197266e+00 1.239000000000000101e+00 6.053800000000000213e-05
1.527563842996497057e+00 1.371794819831848145e+00 1.487999999999999989e+00 6.964199999999999492e-05
1.448956306801271632e+00 1.238615870475769043e+00 1.330000000000000071e+00 3.922000000000000058e-05
1.370282594775206197e+00 1.130982995033264160e+00 1.266999999999999904e+00 4.952499999999999763e-05
1.464960420495641236e+00 1.248943924903869629e+00 1.399999999999999911e+00 3.698499999999999910e-05
1.456136895868451742e+00 1.212478756904602051e+00 1.326999999999999957e+00 4.380900000000000018e-05
1.467709195977506598e+00 1.281732916831970215e+00 1.407000000000000028e+00 3.905700000000000231e-05
1.504311441934374383e+00 1.354018092155456543e+00 1.493000000000000105e+00 3.972199999999999679e-05
1.387972775763424815e+00 1.149184226989746094e+00 1.298999999999999932e+00 5.180599999999999832e-05
1.436594914316927207e+00 1.155658960342407227e+00 1.334000000000000075e+00 5.352200000000000018e-05
1.481817558964457104e+00 1.294139862060546875e+00 1.439000000000000057e+00 3.756100000000000172e-05
1.472708456803777599e+00 1.244894027709960938e+00 1.383000000000000007e+00 4.294800000000000283e-05
1.409819168522999266e+00 1.167912006378173828e+00 1.284999999999999920e+00 4.524799999999999775e-05
1.481764803352500826e+00 1.273407340049743652e+00 1.383999999999999897e+00 3.665699999999999818e-05
1.363124505928724250e+00 1.111107110977172852e+00 1.243000000000000105e+00 6.320899999999999739e-05
1.465817099136502488e+00 1.285253405570983887e+00 1.399999999999999911e+00 3.833799999999999784e-05
1.480769611777625228e+00 1.299676537513732910e+00 1.435999999999999943e+00 3.796799999999999969e-05
1.458584289957210789e+00 1.246065974235534668e+00 1.411999999999999922e+00 4.916399999999999888e-05
1.445117179749989988e+00 1.251423954963684082e+00 1.391000000000000014e+00 3.624899999999999802e-05
1.398844321771930854e+00 1.132096529006958008e+00 1.276999999999999913e+00 6.295900000000000487e-05
1.527562498487804898e+00 1.405748009681701660e+00 1.554999999999999938e+00 6.064799999999999938e-05
1.507906899393299804e+00 1.344976782798767090e+00 1.431000000000000050e+00 4.977899999999999892e-05
1.463769893261214872e+00 1.294067621231079102e+00 1.431000000000000050e+00 3.992699999999999906e-05
1.515431293532634616e+00 1.375063180923461914e+00 1.510999999999999899e+00 4.944100000000000317e-05
1.411879422100961179e+00 1.149691700935363770e+00 1.294000000000000039e+00 4.978700000000000291e-05
1.401626651667331469e+00 1.161980509757995605e+00 1.316000000000000059e+00 4.334099999999999720e-05
1.472377094869637526e+00 1.311618208885192871e+00 1.473000000000000087e+00 3.305900000000000315e-05
1.416536458866929804e+00 1.182903528213500977e+00 1.296999999999999931e+00 4.033000000000000181e-05
1.404332522766020830e+00 1.168909072875976562e+00 1.318999999999999950e+00 5.213299999999999705e-05
1.511235605925060677e+00 1.332795977592468262e+00 1.425999999999999934e+00 5.078700000000000011e-05
1.415748743464709802e+00 1.141023635864257812e+00 1.328999999999999959e+00 5.914700000000000139e-05
1.438499097486352962e+00 1.217307925224304199e+00 1.354999999999999982e+00 3.953699999999999771e-05
1.452628065204423446e+00 1.167023539543151855e+00 1.340999999999999970e+00 5.557599999999999780e-05
1.486587750487398552e+00 1.288719058036804199e+00 1.463000000000000078e+00 4.020600000000000096e-05
1.418957336181275064e+00 1.196380615234375000e+00 1.322999999999999954e+00 4.835399999999999817e-05
1.391688888215613540e+00 1.130132675170898438e+00 1.290000000000000036e+00 5.022399999999999890e-05
1.504463329701983154e+00 1.314318537712097168e+00 1.425000000000000044e+00 5.282199999999999672e-05
1.403296191462978681e+00 1.176449298858642578e+00 1.288999999999999924e+00 4.700699999999999903e-05
1.454751012951867484e+00 1.255882263183593750e+00 1.415999999999999925e+00 4.403900000000000306e-05
1.432049241006543516e+00 1.217479348182678223e+00 1.358999999999999986e+00 4.018100000000000035e-05
1.459719105444756915e+00 1.234887719154357910e+00 1.379999999999999893e+00 4.298100000000000065e-05
1.393330658135240041e+00 1.116393685340881348e+00 1.231999999999999984e+00 5.465300000000000003e-05
1.350105498516906088e+00 1.059515595436096191e+00 1.213000000000000078e+00 6.683199999999999980e-05
1.516846966362201954e+00 1.337308526039123535e+00 1.439000000000000057e+00 5.992399999999999750e-05
1.469502016781734977e+00 1.237232446670532227e+00 1.381000000000000005e+00 4.526500000000000114e-05
1.379568742559360128e+00 1.121470570564270020e+00 1.215999999999999970e+00 4.692100000000000020e-05
1.343974709856760708e+00 1.050616860389709473e+00 1.199999999999999956e+00 9.089000000000000562e-05
1.458705353614462741e+00 1.298096179962158203e+00 1.411000000000000032e+00 3.515799999999999779e-05
1.496590171316352080e+00 1.282002687454223633e+00 1.419999999999999929e+00 4.326999999999999737e-05
1.368854584062181745e+00 1.068717002868652344e+00 1.225999999999999979e+00 5.655899999999999838e-05
1.461335092631608212e+00 1.202526211738586426e+00 1.342000000000000082e+00 5.701200000000000235e-05
1.445754181855757547e+00 1.231451630592346191e+00 1.370000000000000107e+00 4.212999999999999813e-05
1.361958141505601683e+00 1.058414697647094727e+00 1.199000000000000066e+00 8.032600000000000308e-05
1.422668965109532557e+00 1.213704109191894531e+00 1.375000000000000000e+00 4.638400000000000178e-05
1.408293100486865512e+00 1.161854386329650879e+00 1.272000000000000020e+00 5.824299999999999784e-05
1.415957413937352305e+00 1.129117012023925781e+00 1.252000000000000002e+00 5.822699999999999664e-05
1.489464411034634228e+00 1.249427437782287598e+00 1.346000000000000085e+00 5.031099999999999993e-05
1.375876541672955700e+00 1.082091331481933594e+00 1.219999999999999973e+00 6.867199999999999574e-05
1.474310118947387949e+00 1.296669244766235352e+00 1.419000000000000039e+00 3.714899999999999957e-05
1.476591774279463198e+00 1.286300063133239746e+00 1.429000000000000048e+00 3.735400000000000184e-05
1.358383161363594827e+00 1.081210255622863770e+00 1.217999999999999972e+00 6.585800000000000540e-05
1.417938804226468452e+00 1.163295269012451172e+00 1.322999999999999954e+00 5.373099999999999768e-05
1.434587529424151686e+00 1.214759469032287598e+00 1.314999999999999947e+00 4.207900000000000149e-05
1.488840692587613201e+00 1.283220171928405762e+00 1.403999999999999915e+00 4.077599999999999720e-05
1.438152651930097781e+00 1.257584095001220703e+00 1.370999999999999996e+00 3.752100000000000210e-05
1.534029178818011596e+00 1.444545865058898926e+00 1.590000000000000080e+00 5.150899999999999760e-05
1.387639915179257333e+00 1.120745658874511719e+00 1.276999999999999913e+00 4.628599999999999696e-05
1.468352076653760552e+00 1.325789213180541992e+00 1.467000000000000082e+00 3.302200000000000334e-05
1.420662109812526719e+00 1.205588579177856445e+00 1.320000000000000062e+00 4.482199999999999878e-05
1.404364966766289413e+00 1.140498757362365723e+00 1.310999999999999943e+00 5.116699999999999986e-05
1.439312543151781920e+00 1.206369042396545410e+00 1.344999999999999973e+00 4.992500000000000057e-05
1.491928062070359218e+00 1.264080047607421875e+00 1.421999999999999931e+00 5.064900000000000245e-05
1.428917600957176237e+00 1.176818966865539551e+00 1.334000000000000075e+00 4.915699999999999708e-05
1.322149077920081073e+00 1.032045125961303711e+00 1.195999999999999952e+00 1.004200000000000042e-04
1.528756413159536587e+00 1.349170327186584473e+00 1.423999999999999932e+00 6.583800000000000221e-05
1.514841416345888980e+00 1.366294384002685547e+00 1.536999999999999922e+00 5.242000000000000294e-05
1.498650736325125354e+00 1.326544404029846191e+00 1.465000000000000080e+00 4.815699999999999988e-05
1.443016457585520440e+00 1.274380803108215332e+00 1.360999999999999988e+00 3.448799999999999913e-05
1.440526338379312321e+00 1.204804778099060059e+00 1.366999999999999993e+00 4.407099999999999868e-05
1.425890431052413643e+00 1.211325287818908691e+00 1.379000000000000004e+00 3.824700000000000159e-05
1.477550842202137726e+00 1.290464758872985840e+00 1.433999999999999941e+00 4.596799999999999763e-05
1.470439264011595748e+00 1.231596231460571289e+00 1.370000000000000107e+00 4.898000000000000200e-05
1.388081831169447167e+00 1.120492100715637207e+00 1.278000000000000025e+00 5.509900000000000220e-05
1.398676526036618739e+00 1.168902397155761719e+00 1.312000000000000055e+00 5.014899999999999707e-05
1.453318268576347716e+00 1.268843412399291992e+00 1.383999999999999897e+00 3.580500000000000024e-05
1.445901516087490402e+00 1.242208957672119141e+00 1.358999999999999986e+00 3.997100000000000067e-05
1.470135551521752237e+00 1.216492891311645508e+00 1.350000000000000089e+00 5.157500000000000002e-05
1.411743304576354774e+00 1.149884700775146484e+00 1.312999999999999945e+00 4.858199999999999666e-05
1.389899056747143646e+00 1.135213613510131836e+00 1.254000000000000004e+00 5.603599999999999678e-05
1.487399290166222299e+00 1.278546810150146484e+00 1.389000000000000012e+00 4.117700000000000234e-05
1.477745070653389226e+00 1.320439934730529785e+00 1.397000000000000020e+00 3.347300000000000291e-05
1.427625683821811764e+00 1.176967978477478027e+00 1.286000000000000032e+00 4.222599999999999856e-05
1.522812109576562767e+00 1.403048038482666016e+00 1.576000000000000068e+00 4.435000000000000059e-05
1.492843081806638939e+00 1.323641061782836914e+00 1.487000000000000099e+00 3.614999999999999778e-05
1.375160561986181751e+00 1.098525643348693848e+00 1.215999999999999970e+00 5.966900000000000079e-05
1.385820066870871337e+00 1.108170986175537109e+00 1.209000000000000075e+00 6.391299999999999607e-05
1.537093119271562225e+00 1.433098196983337402e+00 1.560000000000000053e+00 5.862399999999999979e-05
1.470383242511705824e+00 1.275776028633117676e+00 1.425999999999999934e+00 3.864500000000000015e-05
1.532190765994954296e+00 1.409049510955810547e+00 1.532999999999999918e+00 5.562799999999999662e-05
1.397508219935711171e+00 1.148483395576477051e+00 1.252999999999999892e+00 5.776300000000000244e-05
1.484204930256585842e+00 1.278057336807250977e+00 1.405999999999999917e+00 4.246800000000000065e-05
1.519719570026181854e+00 1.368103861808776855e+00 1.467000000000000082e+00 6.776100000000000395e-05
1.496424654135655619e+00 1.330270171165466309e+00 1.469999999999999973e+00 3.843300000000000286e-05
1.533895349009988696e+00 1.421364784240722656e+00 1.489999999999999991e+00 5.547399999999999776e-05
1.433558660092129733e+00 1.201631546020507812e+00 1.316999999999999948e+00 4.411399999999999810e-05
1.420478064101481364e+00 1.188642978668212891e+00 1.354000000000000092e+00 4.776399999999999873e-05
1.441112641054764776e+00 1.158876657485961914e+00 1.322000000000000064e+00 4.917800000000000247e-05
1.339246418602769939e+00 1.037716984748840332e+00 1.197000000000000064e+00 7.261099999999999987e-05
1.530306766128419316e+00 1.389229893684387207e+00 1.449999999999999956e+00 5.584700000000000249e-05
1.405089294613688811e+00 1.175116539001464844e+00 1.292000000000000037e+00 4.741499999999999919e-05
1.469084081758364579e+00 1.295210003852844238e+00 1.393000000000000016e+00 4.059600000000000231e-05
1.450654955789665523e+00 1.180965900421142578e+00 1.348999999999999977e+00 5.354800000000000299e-05
1.457528212586365779e+00 1.292705774307250977e+00 1.419999999999999929e+00 3.761499999999999815e-05
1.411997337620801485e+00 1.158272981643676758e+00 1.292000000000000037e+00 4.688800000000000238e-05
1.460661880838991289e+00 1.193675875663757324e+00 1.310000000000000053e+00 4.285899999999999741e-05
1.465398822366235088e+00 1.234663844108581543e+00 1.381000000000000005e+00 4.271500000000000015e-05
1.429449055289563786e+00 1.239393711090087891e+00 1.362000000000000099e+00 3.826399999999999821e-05
1.390180726475164885e+00 1.120984315872192383e+00 1.247000000000000108e+00 5.259600000000000261e-05
1.447429090919917893e+00 1.219197392463684082e+00 1.350000000000000089e+00 5.130599999999999972e-05
1.476390158106310135e+00 1.310389399528503418e+00 1.431999999999999940e+00 3.745399999999999749e-05
1.462091005047455372e+00 1.234834909439086914e+00 1.381000000000000005e+00 4.610399999999999769e-05
1.487462477543384010e+00 1.237543225288391113e+00 1.354999999999999982e+00 5.189700000000000134e-05
1.406299751103966100e+00 1.158292531967163086e+00 1.254000000000000004e+00 5.279300000000000090e-05
1.403144351715515104e+00 1.142699241638183594e+00 1.282000000000000028e+00 4.550099999999999685e-05
1.481074301075546051e+00 1.315720200538635254e+00 1.421000000000000041e+00 3.416800000000000219e-05
1.439621348289103597e+00 1.236880540847778320e+00 1.387000000000000011e+00 4.436499999999999960e-05
1.398783542698996296e+00 1.151090025901794434e+00 1.312000000000000055e+00 5.282400000000000111e-05
1.468068489824911005e+00 1.239668846130371094e+00 1.362000000000000099e+00 3.935300000000000083e-05
1.387866207133293006e+00 1.140272855758666992e+00 1.280999999999999917e+00 5.351600000000000058e-05
1.348007389794341648e+00 1.072839736938476562e+00 1.205000000000000071e+00 8.094599999999999376e-05
1.414715579571820925e+00 1.122643470764160156e+00 1.250999999999999890e+00 6.046400000000000250e-05
1.388983906020773151e+00 1.095723748207092285e+00 1.231999999999999984e+00 6.261200000000000294e-05
1.503294906328973113e+00 1.326855897903442383e+00 1.429999999999999938e+00 3.913899999999999915e-05
1.329171273319682545e+00 1.030105710029602051e+00 1.149000000000000021e+00 9.242599999999999904e-05
1.455885203236990444e+00 1.251883387565612793e+00 1.429999999999999938e+00 3.761700000000000254e-05
1.489257758910778495e+00 1.310606598854064941e+00 1.405999999999999917e+00 4.183999999999999921e-05
1.479450831217983708e+00 1.295263171195983887e+00 1.419000000000000039e+00 4.036499999999999724e-05
1.471274302216638574e+00 1.230993509292602539e+00 1.375999999999999890e+00 5.283499999999999812e-05
1.482138374166045436e+00 1.263545632362365723e+00 1.368999999999999995e+00 4.220799999999999975e-05
1.469522363394105247e+00 1.267676591873168945e+00 1.409999999999999920e+00 4.166399999999999954e-05
1.404346975218170090e+00 1.151869177818298340e+00 1.304999999999999938e+00 4.747500000000000201e-05
1.389378960920086836e+00 1.116033315658569336e+00 1.237000000000000099e+00 7.031099999999999817e-05
1.516773437035341399e+00 1.352960348129272461e+00 1.506000000000000005e+00 4.966399999999999748e-05
1.548597948812537872e+00 1.429580926895141602e+00 1.548999999999999932e+00 6.694199999999999706e-05
1.502087281273944752e+00 1.327851891517639160e+00 1.429999999999999938e+00 4.693899999999999901e-05
1.473426507377321837e+00 1.252681493759155273e+00 1.419999999999999929e+00 3.677600000000000161e-05
1.521134277690776804e+00 1.335031628608703613e+00 1.441000000000000059e+00 5.736299999999999949e-05
1.387485697142062824e+00 1.123942017555236816e+00 1.209000000000000075e+00 6.342399999999999449e-05
1.452727994220817109e+00 1.191683411598205566e+00 1.370000000000000107e+00 5.171699999999999968e-05
1.490930897751924888e+00 1.256130814552307129e+00 1.415999999999999925e+00 4.886399999999999836e-05
1.408641557823879120e+00 1.197792172431945801e+00 1.326999999999999957e+00 4.280600000000000317e-05
1.494127819235661292e+00 1.286677002906799316e+00 1.395000000000000018e+00 4.722299999999999832e-05
1.383023630045232544e+00 1.107715487480163574e+00 1.225999999999999979e+00 6.111600000000000235e-05
1.393795910147048733e+00 1.093176722526550293e+00 1.227000000000000091e+00 5.448899999999999957e-05
1.490533778597352699e+00 1.295316100120544434e+00 1.395000000000000018e+00 4.248599999999999946e-05
1.463819936239144415e+00 1.282194375991821289e+00 1.362999999999999989e+00 3.973900000000000018e-05
1.465118563427358911e+00 1.216875553131103516e+00 1.375999999999999890e+00 4.753499999999999804e-05
1.369381445140731346e+00 1.070614099502563477e+00 1.219999999999999973e+00 5.483000000000000189e-05
1.448382847258671724e+00 1.213284134864807129e+00 1.370000000000000107e+00 4.526399999999999895e-05
1.434093517818263885e+00 1.156820774078369141e+00 1.288999999999999924e+00 5.508300000000000099e-05
1.477896592581350976e+00 1.284537672996520996e+00 1.441000000000000059e+00 3.914000000000000134e-05
1.502331560375816499e+00 1.346088647842407227e+00 1.506000000000000005e+00 3.973199999999999838e-05
1.441477720327363432e+00 1.235243916511535645e+00 1.419000000000000039e+00 3.998599999999999968e-05
1.437794806432508343e+00 1.170595049858093262e+00 1.320999999999999952e+00 5.065299999999999767e-05
1.364883574909391495e+00 1.078487753868103027e+00 1.235999999999999988e+00 5.794099999999999972e-05
1.384662758688770756e+00 1.109545469284057617e+00 1.296999999999999931e+00 5.903300000000000214e-05
1.450987707290527728e+00 1.248164415359497070e+00 1.415999999999999925e+00 4.089500000000000063e-05
1.438844755418174914e+00 1.218613386154174805e+00 1.314999999999999947e+00 4.307599999999999889e-05
1.465954691924431064e+00 1.286862373352050781e+00 1.421000000000000041e+00 3.444600000000000190e-05
1.429537676824756076e+00 1.175122857093811035e+00 1.348999999999999977e+00 4.819200000000000209e-05
1.505950493434757176e+00 1.297530651092529297e+00 1.421000000000000041e+00 5.294899999999999737e-05
1.337941737583005164e+00 1.040073394775390625e+00 1.183999999999999941e+00 8.931200000000000141e-05
1.459747060175822453e+00 1.239107847213745117e+00 1.395999999999999908e+00 4.103200000000000288e-05
1.470658013945346898e+00 1.278633117675781250e+00 1.385000000000000009e+00 3.507400000000000334e-05
1.442387383585968630e+00 1.160920262336730957e+00 1.318000000000000060e+00 4.993800000000000197e-05
1.466585332678246978e+00 1.252860784530639648e+00 1.372000000000000108e+00 4.767300000000000248e-05
1.553968540124954556e+00 1.412457346916198730e+00 1.491000000000000103e+00 8.873800000000000318e-05
1.359861748774164214e+00 1.092027902603149414e+00 1.249000000000000110e+00 6.910599999999999870e-05
1.475688682347716441e+00 1.272335410118103027e+00 1.413000000000000034e+00 3.962300000000000332e-05
1.389363308879276504e+00 1.107903599739074707e+00 1.215000000000000080e+00 6.387800000000000064e-05
1.338887520204691484e+00 1.046950697898864746e+00 1.235000000000000098e+00 7.723399999999999948e-05
1.462422832240334758e+00 1.261864423751831055e+00 1.362000000000000099e+00 3.877699999999999821e-05
1.490891305171492487e+00 1.336873412132263184e+00 1.411000000000000032e+00 3.399200000000000252e-05
1.342994885911921177e+00 1.023507475852966309e+00 1.187999999999999945e+00 7.232200000000000315e-05
1.488362472950189863e+00 1.333578228950500488e+00 1.455000000000000071e+00 3.289200000000000289e-05
1.464136241909061109e+00 1.246460795402526855e+00 1.403000000000000025e+00 4.440499999999999921e-05
1.398860319580907952e+00 1.161994934082031250e+00 1.314000000000000057e+00 5.349800000000000177e-05
1.338255066369127944e+00 1.068097472190856934e+00 1.201999999999999957e+00 9.369199999999999675e-05
1.501496391526984109e+00 1.289814710617065430e+00 1.379999999999999893e+00 4.508799999999999928e-05
1.460852666609144368e+00 1.268415808677673340e+00 1.409000000000000030e+00 3.918900000000000036e-05
1.456118226489673706e+00 1.241606235504150391e+00 1.383000000000000007e+00 4.084799999999999922e-05
1.432011130907228535e+00 1.167811751365661621e+00 1.326999999999999957e+00 5.091599999999999837e-05
1.427497733947264535e+00 1.170936703681945801e+00 1.310999999999999943e+00 4.466500000000000011e-05
1.451939473341049114e+00 1.246542811393737793e+00 1.397999999999999909e+00 3.828499999999999682e-05
1.392725634028297410e+00 1.141524434089660645e+00 1.264999999999999902e+00 5.255900000000000280e-05
1.466872167118067782e+00 1.271487951278686523e+00 1.393999999999999906e+00 3.805399999999999853e-05
1.484493463893884480e+00 1.274734973907470703e+00 1.403000000000000025e+00 4.327399999999999937e-05
1.485316655359742333e+00 1.296697020530700684e+00 1.437999999999999945e+00 4.147100000000000325e-05
1.471243488950773948e+00 1.251918792724609375e+00 1.399999999999999911e+00 4.150100000000000127e-05
1.482172546947419844e+00 1.272892594337463379e+00 1.445999999999999952e+00 4.586999999999999959e-05
1.398554818501729802e+00 1.143772602081298828e+00 1.304999999999999938e+00 5.667200000000000221e-05
1.484961341877190533e+00 1.330211877822875977e+00 1.433999999999999941e+00 3.376499999999999944e-05
1.405559031768174094e+00 1.138890266418457031e+00 1.270000000000000018e+00 5.673400000000000264e-05
1.386258432537099683e+00 1.155286312103271484e+00 1.312999999999999945e+00 4.758300000000000165e-05
1.410345773325563545e+00 1.144613385200500488e+00 1.264000000000000012e+00 5.791199999999999712e-05
1.436814554942980271e+00 1.195534944534301758e+00 1.370999999999999996e+00 4.469499999999999813e-05
1.391862501964115539e+00 1.129720449447631836e+00 1.274000000000000021e+00 8.378100000000000304e-05
1.437759662540234906e+00 1.210508227348327637e+00 1.354000000000000092e+00 4.464899999999999891e-05
1.372258179354695962e+00 1.058163642883300781e+00 1.185999999999999943e+00 9.001900000000000667e-05
1.338259335123212157e+00 1.031795144081115723e+00 1.161999999999999922e+00 8.093499999999999675e-05
1.383621529996021504e+00 1.100946903228759766e+00 1.227999999999999980e+00 6.219499999999999660e-05
1.396365180505572567e+00 1.144313454627990723e+00 1.294999999999999929e+00 5.759900000000000198e-05
1.410880294666695844e+00 1.158885717391967773e+00 1.336999999999999966e+00 4.693799999999999682e-05
1.484199406108894115e+00 1.264843583106994629e+00 1.419000000000000039e+00 4.795199999999999761e-05
1.356342211506644801e+00 1.074056863784790039e+00 1.219999999999999973e+00 6.677900000000000556e-05
1.499289664730876215e+00 1.332381129264831543e+00 1.455999999999999961e+00 4.348299999999999686e-05
1.419012713122563607e+00 1.195522427558898926e+00 1.354999999999999982e+00 4.306299999999999749e-05
1.466173009764988100e+00 1.262271404266357422e+00 1.397000000000000020e+00 3.777899999999999862e-05
1.438585879348291297e+00 1.178498983383178711e+00 1.334999999999999964e+00 5.164799999999999746e-05
1.501843449720470458e+00 1.325928926467895508e+00 1.445999999999999952e+00 4.351799999999999907e-05
1.482869108710253681e+00 1.306165814399719238e+00 1.399000000000000021e+00 3.886200000000000163e-05
1.474160752095159843e+00 1.293530821800231934e+00 1.387000000000000011e+00 4.459200000000000267e-05
1.410754198016419991e+00 1.149953961372375488e+00 1.298999999999999932e+00 5.047600000000000258e-05
1.410092435179779669e+00 1.106530070304870605e+00 1.272000000000000020e+00 5.940300000000000029e-05
1.405108966219846156e+00 1.196163058280944824e+00 1.330999999999999961e+00 4.085200000000000121e-05
1.436704099637079013e+00 1.188755154609680176e+00 1.354999999999999982e+00 4.452400000000000265e-05
1.433566941313381360e+00 1.222473859786987305e+00 1.358999999999999986e+00 4.069100000000000055e-05
1.458933417613057504e+00 1.265617251396179199e+00 1.465000000000000080e+00 4.334000000000000179e-05
1.408393532808781101e+00 1.152745723724365234e+00 1.270000000000000018e+00 5.654999999999999898e-05
1.474625290240176856e+00 1.299957394599914551e+00 1.445000000000000062e+00 3.457000000000000274e-05
1.482755928162297510e+00 1.286949992179870605e+00 1.403999999999999915e+00 4.268599999999999755e-05
1.464414045188496605e+00 1.227258801460266113e+00 1.354000000000000092e+00 4.367899999999999973e-05
1.445965544487010090e+00 1.211380720138549805e+00 1.362999999999999989e+00 4.644200000000000021e-05
1.456570652832809731e+00 1.286063790321350098e+00 1.379999999999999893e+00 3.689700000000000266e-05
1.513852937913342744e+00 1.375192999839782715e+00 1.520999999999999908e+00 4.301500000000000066e-05
1.450111757084494801e+00 1.189429402351379395e+00 1.346000000000000085e+00 5.174099999999999809e-05
1.427234770644898454e+00 1.211264014244079590e+00 1.344999999999999973e+00 3.634400000000000304e-05
1.435942006895389422e+00 1.211316108703613281e+00 1.372999999999999998e+00 4.123800000000000057e-05
1.469890300294323771e+00 1.264302849769592285e+00 1.421999999999999931e+00 3.794899999999999868e-05
1.392083870300928616e+00 1.131413817405700684e+00 1.260999999999999899e+00 5.514399999999999922e-05
1.513528276527009497e+00 1.344944119453430176e+00 1.427000000000000046e+00 5.487900000000000091e-05
1.447753825356485446e+00 1.173365354537963867e+00 1.316999999999999948e+00 4.711600000000000087e-05
1.447748794080210732e+00 1.234068036079406738e+00 1.352999999999999980e+00 4.225399999999999897e-05
1.467733445065309450e+00 1.282428264617919922e+00 1.413999999999999924e+00 3.878699999999999981e-05
1.442552776087121957e+00 1.237982749938964844e+00 1.389999999999999902e+00 3.650700000000000131e-05
1.548569570459092937e+00 1.453173518180847168e+00 1.570999999999999952e+00 8.156800000000000237e-05
1.391980714265427466e+00 1.143120288848876953e+00 1.290000000000000036e+00 5.129299999999999832e-05
1.500646097456274974e+00 1.303270339965820312e+00 1.429000000000000048e+00 4.987799999999999916e-05
1.441788101193378413e+00 1.268480062484741211e+00 1.391999999999999904e+00 3.243199999999999713e-05
