# Nygaard Kirkwood HullRadSAS SAXS_weights
3.612388982397543025e+00 2.893120527267456055e+00 3.428999999999999826e+00 5.259900000000000242e-05
3.850214785628319980e+00 3.334028482437133789e+00 4.046999999999999709e+00 2.350499999999999942e-05
3.180682812582872110e+00 2.732215642929077148e+00 3.269000000000000128e+00 8.191199999999999772e-05
3.128696806870875147e+00 2.656923770904541016e+00 3.303999999999999826e+00 9.931900000000000233e-05
3.327162468445898469e+00 2.943062067031860352e+00 3.484999999999999876e+00 3.914400000000000334e-05
3.058250786219604667e+00 2.679445981979370117e+00 3.048999999999999932e+00 5.995499999999999772e-05
3.096528711647033028e+00 2.772153854370117188e+00 3.189999999999999947e+00 5.370200000000000185e-05
3.015777745030692181e+00 2.565465211868286133e+00 3.007000000000000117e+00 1.131400000000000043e-04
3.367425346631414129e+00 2.842448711395263672e+00 3.342000000000000082e+00 4.365900000000000331e-05
3.594010837872222197e+00 3.276685714721679688e+00 3.658999999999999808e+00 2.155900000000000145e-05
3.241097320129937565e+00 2.836582422256469727e+00 3.455000000000000071e+00 4.943400000000000138e-05
3.273987404231932352e+00 2.889587163925170898e+00 3.466000000000000192e+00 3.922600000000000018e-05
3.609234812047978469e+00 3.279339551925659180e+00 3.834999999999999964e+00 2.293199999999999999e-05
3.252970417276759285e+00 2.771392583847045898e+00 3.323999999999999844e+00 5.892700000000000010e-05
3.296924051977315084e+00 2.833461999893188477e+00 3.302000000000000046e+00 4.805699999999999745e-05
3.426709191502295138e+00 2.929994106292724609e+00 3.486000000000000210e+00 3.527400000000000143e-05
3.767759017763006035e+00 3.236404895782470703e+00 3.782000000000000028e+00 2.816199999999999905e-05
3.879994461438897702e+00 3.343267440795898438e+00 4.012999999999999901e+00 2.952499999999999938e-05
3.227550258172636966e+00 2.738689422607421875e+00 3.267999999999999794e+00 5.209500000000000182e-05
3.290013368045733522e+00 2.881112813949584961e+00 3.438000000000000167e+00 4.016699999999999676e-05
2.825801226023035628e+00 2.371908187866210938e+00 2.806999999999999940e+00 1.721699999999999999e-04
2.911536995959331353e+00 2.490884542465209961e+00 2.919999999999999929e+00 1.184800000000000040e-04
3.141825468874157590e+00 2.772335290908813477e+00 3.204000000000000181e+00 5.820500000000000261e-05
3.514223104930022323e+00 3.100997686386108398e+00 3.685000000000000053e+00 2.625300000000000089e-05
3.098373834062598142e+00 2.602156400680541992e+00 3.007000000000000117e+00 9.120799999999999817e-05
3.267635914339982683e+00 2.523358583450317383e+00 2.926000000000000156e+00 1.625300000000000041e-04
3.613583597421341942e+00 3.098600149154663086e+00 3.548000000000000043e+00 3.007600000000000139e-05
3.521344235177468640e+00 3.102153539657592773e+00 3.660000000000000142e+00 2.983699999999999910e-05
3.106435884690336824e+00 2.630776882171630859e+00 3.193000000000000060e+00 5.893899999999999931e-05
3.089140311255802906e+00 2.752236366271972656e+00 3.201999999999999957e+00 6.670599999999999457e-05
3.134864079575432783e+00 2.783817052841186523e+00 3.242999999999999883e+00 4.319299999999999794e-05
3.373885571527954319e+00 2.940679073333740234e+00 3.454000000000000181e+00 3.739700000000000126e-05
3.415237044744429795e+00 2.775546312332153320e+00 3.350000000000000089e+00 6.285499999999999367e-05
3.781427230503857650e+00 3.247662305831909180e+00 3.705000000000000071e+00 2.741500000000000095e-05
3.466155285998422819e+00 2.884460926055908203e+00 3.371999999999999886e+00 5.294299999999999777e-05
3.385004338474034036e+00 2.945299386978149414e+00 3.589999999999999858e+00 3.866800000000000315e-05
3.603924350896883677e+00 3.106817960739135742e+00 3.612999999999999989e+00 2.691300000000000135e-05
3.372450881080813812e+00 2.988099336624145508e+00 3.516999999999999904e+00 3.531899999999999845e-05
3.401818745690277090e+00 2.911574840545654297e+00 3.524000000000000021e+00 4.162200000000000231e-05
3.451733878809625455e+00 2.819425582885742188e+00 3.322000000000000064e+00 5.528499999999999669e-05
3.310665911571946118e+00 2.887185096740722656e+00 3.349000000000000199e+00 3.734700000000000004e-05
3.625887825916735530e+00 3.182367324829101562e+00 3.770999999999999908e+00 2.524900000000000169e-05
3.804431739104450649e+00 3.250471591949462891e+00 3.858000000000000096e+00 2.701000000000000059e-05
3.772504297413098673e+00 3.115227222442626953e+00 3.713999999999999968e+00 3.331800000000000186e-05
3.095921987650068985e+00 2.670578241348266602e+00 3.210999999999999854e+00 9.675600000000000671e-05
3.122742968973312383e+00 2.744452714920043945e+00 3.154999999999999805e+00 4.320499999999999715e-05
3.454006283709869507e+00 2.909548997879028320e+00 3.325000000000000178e+00 4.699799999999999963e-05
3.744066645354153788e+00 3.117652654647827148e+00 3.845000000000000195e+00 3.408400000000000096e-05
3.716461486210532961e+00 3.201930284500122070e+00 3.859999999999999876e+00 2.692899999999999916e-05
3.118883903672740043e+00 2.776782035827636719e+00 3.253000000000000114e+00 5.000399999999999761e-05
3.167019727068487445e+00 2.754289627075195312e+00 3.225999999999999979e+00 4.933699999999999875e-05
3.440836472504388954e+00 2.882015228271484375e+00 3.241000000000000103e+00 4.791400000000000238e-05
3.277889786903283920e+00 2.977946758270263672e+00 3.705999999999999961e+00 3.305500000000000116e-05
3.162004551265806374e+00 2.677867174148559570e+00 3.169999999999999929e+00 6.629199999999999481e-05
3.423683574598043400e+00 3.074421405792236328e+00 3.568000000000000060e+00 2.627999999999999911e-05
3.207153642554724460e+00 2.664047718048095703e+00 3.093999999999999861e+00 8.500400000000000132e-05
3.535162051260235749e+00 2.978075504302978516e+00 3.576999999999999957e+00 3.478099999999999784e-05
3.716507397483305830e+00 3.006838798522949219e+00 3.432999999999999829e+00 4.572699999999999774e-05
3.549105577057128702e+00 3.064974069595336914e+00 3.638999999999999790e+00 3.474000000000000281e-05
3.466600570377229129e+00 3.062968492507934570e+00 3.633999999999999897e+00 2.896500000000000135e-05
3.505278678985516816e+00 2.860114097595214844e+00 3.490000000000000213e+00 6.431999999999999404e-05
3.537045978224012011e+00 3.142129659652709961e+00 3.758000000000000007e+00 2.496400000000000019e-05
3.405668427830985223e+00 2.979865312576293945e+00 3.569999999999999840e+00 3.596499999999999871e-05
3.442697773665396088e+00 3.018687009811401367e+00 3.446000000000000174e+00 3.227300000000000085e-05
3.234240501455980077e+00 2.731228828430175781e+00 3.245999999999999996e+00 5.963999999999999819e-05
3.184767912433673853e+00 2.614142417907714844e+00 3.008000000000000007e+00 8.657500000000000373e-05
3.534729226124832646e+00 2.832467794418334961e+00 3.406000000000000139e+00 4.393199999999999883e-05
3.623839529907343149e+00 3.062542200088500977e+00 3.438000000000000167e+00 3.191099999999999991e-05
3.251768864643401535e+00 2.828689098358154297e+00 3.359999999999999876e+00 4.108199999999999732e-05
3.167782729616737125e+00 2.704646587371826172e+00 3.210999999999999854e+00 6.743099999999999864e-05
2.775247689454347633e+00 2.420332908630371094e+00 2.919000000000000039e+00 1.099500000000000027e-04
3.460642975972318958e+00 3.016351938247680664e+00 3.556999999999999940e+00 3.473700000000000301e-05
3.061835788974815564e+00 2.665638446807861328e+00 3.165000000000000036e+00 8.206400000000000576e-05
3.216865592652761840e+00 2.853502511978149414e+00 3.334999999999999964e+00 4.234999999999999941e-05
3.553550697082523246e+00 3.058005332946777344e+00 3.654999999999999805e+00 3.249999999999999715e-05
3.417463708877414685e+00 2.844015598297119141e+00 3.482000000000000206e+00 4.511799999999999730e-05
3.492212576750724828e+00 3.056862831115722656e+00 3.543000000000000149e+00 4.011400000000000252e-05
3.455413952011011425e+00 2.924554824829101562e+00 3.500000000000000000e+00 4.726299999999999794e-05
3.364487742503851742e+00 2.818730831146240234e+00 3.382000000000000117e+00 5.324700000000000028e-05
2.647158093397346867e+00 2.266998767852783203e+00 2.705000000000000071e+00 4.047699999999999887e-04
3.025170199763470347e+00 2.673020839691162109e+00 3.164000000000000146e+00 6.448600000000000566e-05
3.543906505829571785e+00 2.867806434631347656e+00 3.564000000000000057e+00 5.079700000000000171e-05
3.264847526756682328e+00 2.672887802124023438e+00 3.278000000000000025e+00 1.109599999999999947e-04
3.348351212855830816e+00 2.846673488616943359e+00 3.414000000000000146e+00 4.765499999999999690e-05
3.188328688642485531e+00 2.640415191650390625e+00 3.165000000000000036e+00 8.347200000000000312e-05
3.490261042863062269e+00 2.829456329345703125e+00 3.378000000000000114e+00 5.622400000000000244e-05
3.411802195552762207e+00 2.940260171890258789e+00 3.487999999999999989e+00 3.617199999999999859e-05
3.057133604630268398e+00 2.683844804763793945e+00 3.060000000000000053e+00 6.920200000000000591e-05
2.949170669414235668e+00 2.621952533721923828e+00 2.982000000000000206e+00 8.437500000000000447e-05
2.912044760191343507e+00 2.563842773437500000e+00 2.920999999999999819e+00 9.194100000000000623e-05
2.973831298921249200e+00 2.601999998092651367e+00 3.101999999999999869e+00 7.917600000000000224e-05
2.981673269738346121e+00 2.676771163940429688e+00 3.017999999999999794e+00 5.353500000000000158e-05
3.243547690732881961e+00 2.893709897994995117e+00 3.458000000000000185e+00 3.936900000000000203e-05
3.518638507960795359e+00 3.074463844299316406e+00 3.684000000000000163e+00 2.958499999999999880e-05
3.427491523011556573e+00 2.994547605514526367e+00 3.443999999999999950e+00 3.613400000000000336e-05
3.514267018917071717e+00 2.961377382278442383e+00 3.500000000000000000e+00 3.757700000000000292e-05
3.714383624121665228e+00 3.110015869140625000e+00 3.718999999999999861e+00 3.102699999999999957e-05
3.562608229845471097e+00 3.097762107849121094e+00 3.730999999999999872e+00 3.107899999999999839e-05
3.714851990798119452e+00 3.004861593246459961e+00 3.551000000000000156e+00 3.590800000000000247e-05
3.772833726207244442e+00 3.288109064102172852e+00 3.979999999999999982e+00 2.434099999999999955e-05
3.249487125081156336e+00 2.787093400955200195e+00 3.250000000000000000e+00 4.797900000000000260e-05
3.105464391999261053e+00 2.813782691955566406e+00 3.311999999999999833e+00 3.774100000000000339e-05
2.904084968403125355e+00 2.527868747711181641e+00 2.895999999999999908e+00 9.566600000000000190e-05
3.600414656517116896e+00 3.074514389038085938e+00 3.641999999999999904e+00 2.980599999999999889e-05
3.885219516395735262e+00 3.286753654479980469e+00 3.873000000000000220e+00 2.682800000000000131e-05
3.240047808415127406e+00 2.766064882278442383e+00 3.176000000000000156e+00 5.196699999999999898e-05
3.106680498025751191e+00 2.857691049575805664e+00 3.395999999999999908e+00 2.692500000000000056e-05
3.049910826145506793e+00 2.704209804534912109e+00 3.115000000000000213e+00 6.854799999999999489e-05
3.319724888326693879e+00 2.959294080734252930e+00 3.470000000000000195e+00 3.486499999999999907e-05
3.743802450595330011e+00 3.273228168487548828e+00 4.051000000000000156e+00 2.385800000000000095e-05
3.454743599155356115e+00 2.781039237976074219e+00 3.333000000000000185e+00 6.049200000000000291e-05
3.113422113526226109e+00 2.633295059204101562e+00 3.140000000000000124e+00 8.351000000000000513e-05
3.669559270627776648e+00 3.191736221313476562e+00 3.886000000000000121e+00 2.678399999999999970e-05
3.878671483895362648e+00 3.449940919876098633e+00 4.269000000000000128e+00 2.315099999999999908e-05
3.550557749953951348e+00 2.924183607101440430e+00 3.434000000000000163e+00 4.989400000000000036e-05
3.642448550502019877e+00 3.173118352890014648e+00 3.721000000000000085e+00 3.369500000000000181e-05
3.345966989784642465e+00 2.868623018264770508e+00 3.358000000000000096e+00 3.674299999999999702e-05
3.422923620911669129e+00 2.874792575836181641e+00 3.383999999999999897e+00 5.306699999999999861e-05
3.226115739170995145e+00 2.721152305603027344e+00 3.274999999999999911e+00 6.197199999999999551e-05
3.552713283177733494e+00 3.143276214599609375e+00 3.677999999999999936e+00 2.752300000000000059e-05
3.399544577770298837e+00 2.817803144454956055e+00 3.293000000000000149e+00 4.926499999999999673e-05
3.770550804706143566e+00 3.230769157409667969e+00 3.916999999999999815e+00 2.764599999999999924e-05
3.599957641172446987e+00 3.277531147003173828e+00 3.891999999999999904e+00 2.493099999999999898e-05
3.400696806616470447e+00 2.739176750183105469e+00 3.307999999999999829e+00 6.614599999999999994e-05
3.648745257867955338e+00 3.185685873031616211e+00 3.649000000000000021e+00 3.147999999999999675e-05
3.560116785870968581e+00 3.082544565200805664e+00 3.568999999999999950e+00 2.743099999999999876e-05
3.706962048924682840e+00 3.150757312774658203e+00 3.549999999999999822e+00 3.236499999999999929e-05
3.615632946254830671e+00 2.983649015426635742e+00 3.644000000000000128e+00 4.313000000000000210e-05
3.498591048673310500e+00 2.880520820617675781e+00 3.484999999999999876e+00 4.681799999999999796e-05
3.493419043901904164e+00 2.756620407104492188e+00 3.500000000000000000e+00 7.270000000000000529e-05
3.152992912998319408e+00 2.514641761779785156e+00 2.928999999999999826e+00 1.363899999999999867e-04
3.587607140813993567e+00 2.917381525039672852e+00 3.448999999999999844e+00 6.281600000000000302e-05
3.488675754650316208e+00 2.928808927536010742e+00 3.396999999999999797e+00 5.604500000000000296e-05
3.456347628919015591e+00 3.058388471603393555e+00 3.818999999999999950e+00 3.368999999999999762e-05
3.294996959656843583e+00 2.857396125793457031e+00 3.367999999999999883e+00 4.013999999999999854e-05
3.179100200641247209e+00 2.891663074493408203e+00 3.418000000000000149e+00 3.231700000000000246e-05
2.951636771569019935e+00 2.601947307586669922e+00 3.092000000000000082e+00 8.784499999999999665e-05
2.868342011090594390e+00 2.393536806106567383e+00 2.834000000000000075e+00 1.668200000000000054e-04
3.301677146007546249e+00 2.923290729522705078e+00 3.432999999999999829e+00 3.709899999999999835e-05
3.576126391290460393e+00 3.014937162399291992e+00 3.588000000000000078e+00 4.022200000000000216e-05
3.600909836297967015e+00 3.077353477478027344e+00 3.665999999999999925e+00 4.178500000000000058e-05
3.241290813079799271e+00 2.694702148437500000e+00 3.178999999999999826e+00 1.060299999999999996e-04
3.585110874851642482e+00 3.280500888824462891e+00 3.910000000000000142e+00 2.027600000000000035e-05
3.260307007580187211e+00 2.837187290191650391e+00 3.253000000000000114e+00 3.998899999999999948e-05
3.709971208801486675e+00 3.161255121231079102e+00 3.846000000000000085e+00 2.780799999999999871e-05
3.730955653996018917e+00 3.020397424697875977e+00 3.451999999999999957e+00 4.575199999999999834e-05
3.251158951632095118e+00 2.697746992111206055e+00 3.125999999999999890e+00 6.765899999999999714e-05
3.127000389614866815e+00 2.776311635971069336e+00 3.229999999999999982e+00 4.713299999999999749e-05
3.027924174656487999e+00 2.610042810440063477e+00 3.091000000000000192e+00 8.542299999999999850e-05
3.585922463510469615e+00 2.820687770843505859e+00 3.363999999999999879e+00 5.876199999999999745e-05
3.500559119845794154e+00 2.927066087722778320e+00 3.376999999999999780e+00 4.532599999999999937e-05
3.711098152528359062e+00 3.120748758316040039e+00 3.662999999999999812e+00 2.954900000000000118e-05
3.554110700845598991e+00 2.880095958709716797e+00 3.298999999999999932e+00 4.357999999999999949e-05
3.369232554545976033e+00 2.857156038284301758e+00 3.391999999999999904e+00 4.784200000000000036e-05
3.407714489059338714e+00 2.759050369262695312e+00 3.416999999999999815e+00 6.699799999999999788e-05
3.238498112663653394e+00 2.837298393249511719e+00 3.459000000000000075e+00 5.296799999999999837e-05
3.363213858944332113e+00 2.818304538726806641e+00 3.531000000000000139e+00 5.400599999999999758e-05
3.121320912444442985e+00 2.534302234649658203e+00 3.000999999999999890e+00 1.243999999999999880e-04
3.452158710480778048e+00 2.979261398315429688e+00 3.508999999999999897e+00 4.747899999999999723e-05
3.163090928562549031e+00 2.636968135833740234e+00 3.081999999999999851e+00 8.094699999999999595e-05
3.608852337454046655e+00 2.927218914031982422e+00 3.603000000000000203e+00 4.783300000000000095e-05
3.882549280994719965e+00 3.352146387100219727e+00 3.918000000000000149e+00 2.731900000000000051e-05
3.483075324733648781e+00 2.979325771331787109e+00 3.580999999999999961e+00 3.639600000000000186e-05
4.019689611796995798e+00 3.560449123382568359e+00 4.230000000000000426e+00 2.306899999999999885e-05
3.658846003208423348e+00 2.962809801101684570e+00 3.294999999999999929e+00 4.880700000000000213e-05
3.640324058473685565e+00 3.028807401657104492e+00 3.712000000000000188e+00 4.024400000000000297e-05
3.229284468526380181e+00 2.632384777069091797e+00 3.192000000000000171e+00 8.189299999999999672e-05
2.887295051073138108e+00 2.602296590805053711e+00 3.039000000000000146e+00 9.522499999999999715e-05
2.906179157786877187e+00 2.564370632171630859e+00 2.980999999999999872e+00 8.247000000000000153e-05
3.216365701536026300e+00 2.853981256484985352e+00 3.337000000000000188e+00 3.908700000000000032e-05
3.578345080887684215e+00 3.155494928359985352e+00 3.742999999999999883e+00 2.413099999999999986e-05
3.187228185476175923e+00 2.604122638702392578e+00 3.205000000000000071e+00 9.948500000000000041e-05
3.773372316145077399e+00 3.177322149276733398e+00 3.878000000000000114e+00 2.776300000000000168e-05
3.296207764429960996e+00 2.877681016921997070e+00 3.503000000000000114e+00 4.883800000000000234e-05
3.084580336554231472e+00 2.704298257827758789e+00 3.168000000000000149e+00 6.472199999999999460e-05
3.375261117612808448e+00 2.975065946578979492e+00 3.495000000000000107e+00 3.812499999999999835e-05
3.478631111689337807e+00 2.903999328613281250e+00 3.379999999999999893e+00 4.747800000000000181e-05
3.322224346490715963e+00 3.006461381912231445e+00 3.467000000000000082e+00 2.794800000000000076e-05
3.035475445528891925e+00 2.614207983016967773e+00 3.099000000000000199e+00 7.276499999999999873e-05
2.965816613205422225e+00 2.510381698608398438e+00 3.001999999999999780e+00 1.725499999999999929e-04
3.510802818230489120e+00 2.836605548858642578e+00 3.370000000000000107e+00 5.811200000000000198e-05
3.592216958824880457e+00 3.140348672866821289e+00 3.706999999999999851e+00 3.470800000000000041e-05
3.311182981674351655e+00 2.926722049713134766e+00 3.505999999999999783e+00 3.428999999999999865e-05
3.341055756361507090e+00 2.805393218994140625e+00 3.331999999999999851e+00 5.701399999999999995e-05
3.611481213329982953e+00 3.135411500930786133e+00 3.786000000000000032e+00 3.073700000000000065e-05
3.600606950107608561e+00 2.988869905471801758e+00 3.608999999999999986e+00 4.232099999999999680e-05
3.357130697784981521e+00 2.852906942367553711e+00 3.366000000000000103e+00 4.992600000000000277e-05
2.982567990565513139e+00 2.527936935424804688e+00 3.032000000000000028e+00 9.963000000000000664e-05
3.315696211314791864e+00 3.014398097991943359e+00 3.443000000000000060e+00 2.498900000000000080e-05
3.509839793267796715e+00 2.917438745498657227e+00 3.576999999999999957e+00 4.107400000000000010e-05
3.372285417715908729e+00 2.957695960998535156e+00 3.395999999999999908e+00 3.729800000000000102e-05
3.316900676341224319e+00 2.853637695312500000e+00 3.436999999999999833e+00 4.212099999999999872e-05
3.566236994112305325e+00 3.081584692001342773e+00 3.664000000000000146e+00 3.156699999999999778e-05
3.569676901940677993e+00 2.769576311111450195e+00 3.321000000000000174e+00 6.195000000000000148e-05
3.176678502990029962e+00 2.749310016632080078e+00 3.217000000000000082e+00 5.587899999999999812e-05
3.468234062770017001e+00 2.859006881713867188e+00 3.463999999999999968e+00 4.602999999999999805e-05
3.212676172362500360e+00 2.862957715988159180e+00 3.181999999999999940e+00 4.447799999999999665e-05
3.680250413125079945e+00 2.954752206802368164e+00 3.486000000000000210e+00 4.551999999999999786e-05
3.457078498768230368e+00 3.006155252456665039e+00 3.539000000000000146e+00 3.473400000000000321e-05
3.152530637522989121e+00 2.809962987899780273e+00 3.403000000000000025e+00 4.188899999999999823e-05
3.451961724900686423e+00 2.943419218063354492e+00 3.470000000000000195e+00 4.973899999999999930e-05
3.647485632375338405e+00 3.003940105438232422e+00 3.399000000000000021e+00 4.806399999999999925e-05
3.678284307090985639e+00 3.122925519943237305e+00 3.608999999999999986e+00 3.852200000000000150e-05
3.444205697792450671e+00 2.952601671218872070e+00 3.419000000000000039e+00 3.238700000000000010e-05
3.547730898108873987e+00 3.164393901824951172e+00 3.883999999999999897e+00 2.261799999999999927e-05
3.460033804413038983e+00 2.974675416946411133e+00 3.290000000000000036e+00 3.628999999999999983e-05
3.219669148511942858e+00 2.760133028030395508e+00 3.302000000000000046e+00 7.090200000000000658e-05
3.394355298554001088e+00 2.910919427871704102e+00 3.350000000000000089e+00 4.475900000000000294e-05
3.192202637090558959e+00 2.660437583923339844e+00 3.233999999999999986e+00 8.898899999999999790e-05
3.390278684236628148e+00 2.990595102310180664e+00 3.451000000000000068e+00 2.858000000000000080e-05
2.804143020126316443e+00 2.466604471206665039e+00 2.861000000000000210e+00 1.661699999999999896e-04
3.351907954383514632e+00 3.075273990631103516e+00 3.697999999999999954e+00 2.507700000000000063e-05
3.429831493237124995e+00 2.875279903411865234e+00 3.373000000000000220e+00 4.556899999999999688e-05
3.581870889961199733e+00 3.048494815826416016e+00 3.573999999999999844e+00 3.120599999999999904e-05
3.186015909848195271e+00 2.862723588943481445e+00 3.350000000000000089e+00 3.737200000000000065e-05
3.715627298491584352e+00 3.084023714065551758e+00 3.669999999999999929e+00 3.156200000000000037e-05
3.666545955165105397e+00 2.902281522750854492e+00 3.442000000000000171e+00 5.224000000000000128e-05
3.367290638628674948e+00 2.974756002426147461e+00 3.362000000000000099e+00 2.494300000000000157e-05
3.002269210924946474e+00 2.631100893020629883e+00 3.152000000000000135e+00 7.548299999999999541e-05
3.203160706259108537e+00 2.778112411499023438e+00 3.245000000000000107e+00 5.279499999999999851e-05
3.225399041477369444e+00 2.820971965789794922e+00 3.400999999999999801e+00 4.685799999999999758e-05
2.993220157522473279e+00 2.629254341125488281e+00 3.089999999999999858e+00 9.257299999999999611e-05
3.324594022406812677e+00 3.027348279953002930e+00 3.665999999999999925e+00 2.624500000000000029e-05
3.436564640005468796e+00 3.026764869689941406e+00 3.664000000000000146e+00 3.512699999999999758e-05
3.239889711044044329e+00 2.767047166824340820e+00 3.375999999999999890e+00 3.804600000000000131e-05
3.743661922867124847e+00 3.322137355804443359e+00 4.107999999999999652e+00 2.287599999999999917e-05
3.527378181106212374e+00 3.110296964645385742e+00 3.726999999999999869e+00 3.356999999999999877e-05
3.517975384068838363e+00 2.956537485122680664e+00 3.571000000000000174e+00 3.674500000000000140e-05
3.279492716910967776e+00 2.861698865890502930e+00 3.399000000000000021e+00 4.804199999999999844e-05
2.924016707132084392e+00 2.607677459716796875e+00 3.087000000000000188e+00 9.712699999999999351e-05
3.469450673503648552e+00 3.108202219009399414e+00 3.677000000000000046e+00 2.659600000000000083e-05
3.829693699962455788e+00 3.101415872573852539e+00 3.702999999999999847e+00 3.625300000000000001e-05
3.158526017317049739e+00 2.688817739486694336e+00 3.172000000000000153e+00 5.281500000000000170e-05
3.192269345284196369e+00 2.728444576263427734e+00 3.220000000000000195e+00 4.805099999999999785e-05
3.230226909376560762e+00 2.866900205612182617e+00 3.342000000000000082e+00 3.181199999999999967e-05
3.339873267922055966e+00 2.806362390518188477e+00 3.517999999999999794e+00 4.332599999999999819e-05
3.760795485789281578e+00 3.168061494827270508e+00 3.775999999999999801e+00 3.032699999999999949e-05
3.629352915954788816e+00 3.089671134948730469e+00 3.846999999999999975e+00 3.295199999999999892e-05
3.631557893428958295e+00 3.069742918014526367e+00 3.790999999999999925e+00 3.615999999999999938e-05
3.629227698087261977e+00 2.984832763671875000e+00 3.452999999999999847e+00 4.923199999999999891e-05
3.439000445882050450e+00 2.915180683135986328e+00 3.507000000000000117e+00 3.959800000000000272e-05
3.402389228808276211e+00 2.749350309371948242e+00 3.287999999999999812e+00 5.383899999999999732e-05
3.603605693854931680e+00 3.157710313796997070e+00 3.685999999999999943e+00 2.504900000000000022e-05
3.445318528306394512e+00 2.935213327407836914e+00 3.580999999999999961e+00 4.891200000000000197e-05
3.069608702304878811e+00 2.596011638641357422e+00 3.024999999999999911e+00 8.757999999999999835e-05
3.142621407850120452e+00 2.863583803176879883e+00 3.165000000000000036e+00 3.962500000000000093e-05
2.748193710243750587e+00 2.415667772293090820e+00 2.823999999999999844e+00 1.816999999999999984e-04
3.357043628416480630e+00 3.017467260360717773e+00 3.555000000000000160e+00 3.969000000000000116e-05
3.270899023740692080e+00 2.778383493423461914e+00 3.361000000000000210e+00 5.967399999999999820e-05
3.211827110243961503e+00 2.872717380523681641e+00 3.436999999999999833e+00 3.608700000000000194e-05
3.227769644309580688e+00 2.853376150131225586e+00 3.305000000000000160e+00 4.351600000000000146e-05
3.025970522199536994e+00 2.689820766448974609e+00 3.125999999999999890e+00 8.295300000000000351e-05
2.879079335926100658e+00 2.523570775985717773e+00 2.875000000000000000e+00 8.014999999999999664e-05
3.211369599253007578e+00 2.786378860473632812e+00 3.126999999999999780e+00 5.182499999999999932e-05
3.448626200480068071e+00 2.964368820190429688e+00 3.414000000000000146e+00 4.217699999999999954e-05
3.636236040825294058e+00 3.186581373214721680e+00 3.761000000000000121e+00 2.613700000000000065e-05
3.707806531101371483e+00 3.100370168685913086e+00 3.640000000000000124e+00 3.081299999999999789e-05
3.647558781636126124e+00 3.035681247711181641e+00 3.615000000000000213e+00 3.818099999999999917e-05
3.534129813953500676e+00 2.986139774322509766e+00 3.637000000000000011e+00 4.260200000000000309e-05
3.440077502804226750e+00 3.056874513626098633e+00 3.619000000000000217e+00 3.542800000000000029e-05
3.064873672606016619e+00 2.566696882247924805e+00 2.963999999999999968e+00 1.226699999999999893e-04
3.145259188716601262e+00 2.780137062072753906e+00 3.314000000000000057e+00 5.604100000000000097e-05
3.096554409618223591e+00 2.733932018280029297e+00 3.237000000000000099e+00 5.180400000000000071e-05
3.007211933241600299e+00 2.547979354858398438e+00 2.980999999999999872e+00 9.222699999999999637e-05
3.090152377231179859e+00 2.670835494995117188e+00 3.270999999999999908e+00 5.718999999999999962e-05
3.584826707421819414e+00 3.117073059082031250e+00 3.767999999999999794e+00 3.150899999999999936e-05
3.795349764143714388e+00 3.185142755508422852e+00 3.749000000000000110e+00 3.040300000000000012e-05
3.614233614116578508e+00 3.045401811599731445e+00 3.490000000000000213e+00 3.745999999999999710e-05
3.432426870476027680e+00 3.040065050125122070e+00 3.564000000000000057e+00 3.466200000000000119e-05
3.760421637108215087e+00 3.370706081390380859e+00 3.888999999999999790e+00 2.202799999999999984e-05
3.138123854061579898e+00 2.736727952957153320e+00 3.096000000000000085e+00 5.826600000000000084e-05
3.193966548074389955e+00 2.901456356048583984e+00 3.250999999999999890e+00 3.304900000000000155e-05
3.234971221025871646e+00 2.940042495727539062e+00 3.484999999999999876e+00 3.114600000000000300e-05
3.191913661196632113e+00 2.859537839889526367e+00 3.285000000000000142e+00 3.246500000000000172e-05
3.031635176683177502e+00 2.816737413406372070e+00 3.301000000000000156e+00 3.758999999999999755e-05
3.461027207849564746e+00 3.070157527923583984e+00 3.693999999999999950e+00 2.476299999999999991e-05
3.515506078202149443e+00 3.013294458389282227e+00 3.539000000000000146e+00 3.643099999999999729e-05
3.562556397268862529e+00 3.135192394256591797e+00 3.758999999999999897e+00 2.529399999999999872e-05
3.444431346383878267e+00 3.034261703491210938e+00 3.545999999999999819e+00 3.213500000000000319e-05
3.125759138655901381e+00 2.743765354156494141e+00 3.182999999999999829e+00 5.506800000000000198e-05
3.102186268837129557e+00 2.563027858734130859e+00 3.072999999999999954e+00 8.415999999999999382e-05
3.237197454947273290e+00 2.850557565689086914e+00 3.430000000000000160e+00 4.324800000000000335e-05
3.399073690785340940e+00 2.887550830841064453e+00 3.490000000000000213e+00 5.441699999999999754e-05
3.874548720251012046e+00 3.450576305389404297e+00 4.089999999999999858e+00 2.228699999999999854e-05
3.809914684551114483e+00 3.238562583923339844e+00 3.854000000000000092e+00 2.602100000000000040e-05
3.714947288184684560e+00 3.036100387573242188e+00 3.569999999999999840e+00 3.539800000000000227e-05
3.773716530691307636e+00 3.225355863571166992e+00 3.943999999999999950e+00 2.814400000000000023e-05
3.191380348606817741e+00 2.845506668090820312e+00 3.391000000000000014e+00 4.355199999999999908e-05
2.993349903302130688e+00 2.614956378936767578e+00 3.117999999999999883e+00 7.396000000000000339e-05
3.308061445920114529e+00 2.745127439498901367e+00 3.271999999999999797e+00 8.635399999999999348e-05
3.329178157708420738e+00 2.737957239151000977e+00 3.249000000000000110e+00 7.312299999999999768e-05
