# Nygaard Kirkwood HullRadSAS SAXS_weights
2.804939995086999538e+00 2.169239759445190430e+00 2.645000000000000018e+00 5.120399999999999968e-05
2.623928121939907765e+00 2.109656810760498047e+00 2.563000000000000167e+00 4.748700000000000121e-05
2.449728485240371789e+00 1.971312999725341797e+00 2.499000000000000110e+00 4.177499999999999898e-05
2.281502292922465536e+00 1.803565144538879395e+00 2.358000000000000096e+00 3.945699999999999848e-05
2.361082692707733521e+00 1.935245990753173828e+00 2.423999999999999932e+00 3.902699999999999751e-05
2.765626777693674043e+00 2.211512088775634766e+00 2.899000000000000021e+00 5.035399999999999935e-05
3.156479007950761417e+00 2.541184425354003906e+00 3.164000000000000146e+00 5.766199999999999782e-05
2.683544428431658524e+00 2.242434263229370117e+00 2.693000000000000060e+00 4.522599999999999694e-05
3.045603183005222370e+00 2.364154815673828125e+00 2.798000000000000043e+00 5.819299999999999663e-05
2.594971235026225731e+00 2.126211166381835938e+00 2.681000000000000050e+00 4.440199999999999941e-05
2.619150460160529992e+00 2.136605739593505859e+00 2.549999999999999822e+00 4.570100000000000171e-05
3.249302640646886342e+00 2.398278474807739258e+00 2.975000000000000089e+00 5.169799999999999867e-05
3.253185047384558715e+00 2.446234464645385742e+00 3.056999999999999940e+00 5.849599999999999695e-05
2.678794118902814159e+00 2.113142490386962891e+00 2.721000000000000085e+00 4.705100000000000065e-05
2.391766056369225346e+00 1.907507777214050293e+00 2.412999999999999812e+00 4.133299999999999881e-05
2.793081876854044410e+00 2.179348945617675781e+00 2.607000000000000206e+00 5.512000000000000081e-05
2.820328981029709858e+00 2.260188341140747070e+00 2.724000000000000199e+00 5.056999999999999863e-05
2.842265487523422340e+00 2.203531265258789062e+00 2.657999999999999918e+00 5.059399999999999705e-05
2.878137399936896657e+00 2.192964076995849609e+00 2.757000000000000117e+00 5.054300000000000042e-05
2.628394545051969011e+00 2.024503469467163086e+00 2.605999999999999872e+00 4.770199999999999831e-05
2.273094194809448076e+00 1.794690608978271484e+00 2.251999999999999780e+00 3.903200000000000170e-05
2.284228418339968592e+00 1.777777194976806641e+00 2.232000000000000206e+00 4.042699999999999766e-05
2.387318995923542353e+00 1.876877665519714355e+00 2.314000000000000057e+00 4.267900000000000253e-05
3.310205537575152679e+00 2.519526243209838867e+00 3.138999999999999790e+00 5.367100000000000164e-05
2.637526456126889851e+00 2.121647119522094727e+00 2.549999999999999822e+00 4.597600000000000162e-05
2.576351894014209609e+00 1.908763647079467773e+00 2.350999999999999979e+00 4.721200000000000131e-05
2.821348079888256422e+00 2.144040584564208984e+00 2.634999999999999787e+00 5.709599999999999680e-05
2.810674563014186056e+00 2.150182008743286133e+00 2.779999999999999805e+00 4.970799999999999909e-05
3.069380083903165080e+00 2.523815870285034180e+00 3.033999999999999808e+00 6.279700000000000201e-05
2.627897242711566328e+00 2.069033145904541016e+00 2.579000000000000181e+00 4.549799999999999705e-05
2.456995781088123998e+00 2.007971763610839844e+00 2.443999999999999950e+00 4.163499999999999694e-05
2.628174480910872912e+00 2.143010854721069336e+00 2.587000000000000188e+00 4.564900000000000289e-05
3.203306222179365115e+00 2.590503692626953125e+00 3.079000000000000181e+00 5.410100000000000260e-05
2.863353546813191208e+00 2.181517839431762695e+00 2.798000000000000043e+00 5.111699999999999865e-05
3.050418997801746190e+00 2.291166782379150391e+00 2.837000000000000188e+00 5.137999999999999935e-05
3.289798655352113688e+00 2.429612159729003906e+00 3.049999999999999822e+00 5.460199999999999662e-05
2.586568852537868946e+00 2.014815330505371094e+00 2.435999999999999943e+00 4.666599999999999671e-05
2.778696406485178905e+00 2.110169887542724609e+00 2.779999999999999805e+00 5.285699999999999893e-05
2.520062172494347497e+00 2.035747766494750977e+00 2.532999999999999918e+00 4.379700000000000097e-05
2.788693833766472618e+00 2.304225444793701172e+00 2.745000000000000107e+00 5.014500000000000185e-05
2.775437874237062896e+00 2.190157651901245117e+00 2.718999999999999861e+00 5.062899999999999925e-05
2.827492185551370163e+00 2.048964023590087891e+00 2.580000000000000071e+00 5.249000000000000058e-05
2.600552838307089054e+00 2.102647542953491211e+00 2.576000000000000068e+00 4.638899999999999919e-05
2.324508254843726807e+00 1.846771121025085449e+00 2.387999999999999901e+00 3.975699999999999899e-05
2.860881896566700888e+00 2.368422746658325195e+00 2.769000000000000128e+00 5.258399999999999663e-05
2.783381511648010065e+00 2.184792518615722656e+00 2.689000000000000057e+00 4.770199999999999831e-05
2.441484678949408238e+00 1.903537511825561523e+00 2.331999999999999851e+00 4.295300000000000024e-05
2.375706705624085480e+00 1.891179800033569336e+00 2.412999999999999812e+00 4.043099999999999965e-05
2.278593220561405897e+00 1.817767858505249023e+00 2.265000000000000124e+00 3.857700000000000013e-05
2.872471300948249873e+00 2.221055030822753906e+00 2.616999999999999993e+00 5.129800000000000250e-05
3.172325086765005686e+00 2.331262588500976562e+00 2.956999999999999851e+00 5.665900000000000081e-05
2.950721022904810198e+00 2.313642024993896484e+00 2.830999999999999961e+00 5.727100000000000105e-05
2.944759783057283364e+00 2.386459350585937500e+00 2.930000000000000160e+00 5.557800000000000218e-05
3.204031803588962113e+00 2.526220321655273438e+00 3.064999999999999947e+00 5.672199999999999665e-05
2.942766193594871904e+00 2.245048761367797852e+00 2.763999999999999790e+00 5.499899999999999977e-05
3.329538458333268558e+00 2.489685058593750000e+00 3.041999999999999815e+00 5.306200000000000120e-05
3.845172934921251340e+00 3.066614151000976562e+00 3.791999999999999815e+00 5.339300000000000193e-05
2.911153632334101182e+00 2.267510414123535156e+00 2.763999999999999790e+00 5.171999999999999948e-05
3.334121120387417925e+00 2.493772268295288086e+00 3.111000000000000210e+00 5.845099999999999992e-05
3.278908676855934345e+00 2.400218486785888672e+00 2.826999999999999957e+00 5.439400000000000132e-05
2.693786004700212011e+00 2.063310623168945312e+00 2.579000000000000181e+00 5.041899999999999957e-05
3.089848829686455467e+00 2.446399688720703125e+00 3.205000000000000071e+00 5.583400000000000109e-05
3.089981793033188762e+00 2.371478796005249023e+00 2.846999999999999975e+00 5.654999999999999898e-05
2.856212954749296706e+00 2.187428474426269531e+00 2.652000000000000135e+00 5.715700000000000180e-05
2.716503093029440485e+00 2.187499284744262695e+00 2.807999999999999829e+00 4.988399999999999876e-05
2.688395785017072104e+00 2.169697284698486328e+00 2.588999999999999968e+00 5.001299999999999702e-05
2.715096489130618629e+00 2.189020872116088867e+00 2.646999999999999797e+00 5.127000000000000210e-05
2.560692402468155215e+00 2.030202388763427734e+00 2.571000000000000174e+00 4.596600000000000002e-05
2.597833048283382240e+00 2.080019235610961914e+00 2.673000000000000043e+00 4.610099999999999788e-05
2.564553353765293586e+00 1.940759062767028809e+00 2.515000000000000124e+00 4.652499999999999924e-05
2.238899479451604169e+00 1.790946125984191895e+00 2.255999999999999783e+00 3.791600000000000086e-05
2.865100706409585474e+00 2.216172218322753906e+00 2.633999999999999897e+00 5.556399999999999859e-05
2.804666436401032747e+00 2.260848999023437500e+00 2.807999999999999829e+00 5.123799999999999969e-05
2.670152995890506809e+00 2.124859571456909180e+00 2.616999999999999993e+00 4.795899999999999941e-05
2.751666329824403512e+00 2.221373081207275391e+00 2.713000000000000078e+00 5.015899999999999867e-05
2.503880633547185486e+00 1.973848223686218262e+00 2.415999999999999925e+00 4.371499999999999735e-05
2.875251977347852872e+00 2.259967565536499023e+00 2.819999999999999840e+00 4.981400000000000113e-05
2.430188141908154797e+00 1.969547748565673828e+00 2.400999999999999801e+00 4.063300000000000212e-05
2.765257863451719977e+00 2.160458326339721680e+00 2.654999999999999805e+00 5.004999999999999684e-05
2.598689521607403741e+00 1.995917558670043945e+00 2.736000000000000210e+00 4.502100000000000145e-05
2.340047811660563859e+00 1.888803958892822266e+00 2.404999999999999805e+00 3.959599999999999833e-05
2.620418000024035354e+00 2.054797410964965820e+00 2.685999999999999943e+00 4.693299999999999940e-05
2.720373079136103378e+00 2.188458442687988281e+00 2.704000000000000181e+00 4.897400000000000239e-05
3.038673035177486437e+00 2.445693492889404297e+00 2.915999999999999925e+00 5.271399999999999708e-05
2.737994253746017570e+00 2.048604249954223633e+00 2.688000000000000167e+00 4.920900000000000268e-05
2.755371199454261344e+00 2.255486965179443359e+00 2.718999999999999861e+00 5.052200000000000180e-05
2.445854328362003116e+00 1.985646247863769531e+00 2.487000000000000099e+00 4.126099999999999679e-05
2.645143342783607299e+00 2.135048627853393555e+00 2.596000000000000085e+00 4.869999999999999790e-05
3.138474056270891488e+00 2.329201698303222656e+00 2.753000000000000114e+00 5.304199999999999800e-05
2.645153502201155415e+00 2.150397777557373047e+00 2.599000000000000199e+00 4.580199999999999956e-05
2.700029262189464596e+00 2.149750709533691406e+00 2.778000000000000025e+00 4.942299999999999759e-05
2.673324627097000583e+00 2.212196826934814453e+00 2.728000000000000203e+00 4.774599999999999992e-05
2.901691294052898495e+00 2.281823635101318359e+00 2.876999999999999780e+00 5.354200000000000338e-05
3.030700612144313411e+00 2.376566171646118164e+00 3.064000000000000057e+00 5.654099999999999957e-05
2.898544910889853110e+00 2.192466974258422852e+00 2.762000000000000011e+00 5.331200000000000050e-05
2.622637820268377329e+00 2.079571485519409180e+00 2.599000000000000199e+00 4.815699999999999988e-05
2.702732659291102735e+00 2.205946445465087891e+00 2.801000000000000156e+00 4.857200000000000184e-05
2.450563384837932013e+00 1.942845344543457031e+00 2.515000000000000124e+00 4.229999999999999819e-05
2.728577582586775740e+00 2.128332138061523438e+00 2.698999999999999844e+00 4.865200000000000107e-05
3.040511891338778305e+00 2.297425270080566406e+00 2.839999999999999858e+00 5.557800000000000218e-05
3.159382815252972598e+00 2.590985298156738281e+00 3.240000000000000213e+00 5.806800000000000037e-05
2.709354466185602384e+00 2.186459541320800781e+00 2.591000000000000192e+00 4.693499999999999701e-05
2.680395785509445794e+00 2.120857715606689453e+00 2.669999999999999929e+00 4.860300000000000205e-05
2.700728677310213932e+00 2.092737436294555664e+00 2.605999999999999872e+00 4.916500000000000107e-05
2.897851565122965489e+00 2.160690546035766602e+00 2.741000000000000103e+00 5.228700000000000269e-05
2.930062277112429392e+00 2.232189178466796875e+00 2.866000000000000103e+00 5.347400000000000335e-05
2.520988304644036671e+00 1.971018433570861816e+00 2.435000000000000053e+00 4.402000000000000205e-05
2.415858366709038751e+00 1.906676292419433594e+00 2.307999999999999829e+00 4.192599999999999805e-05
3.034731858090252032e+00 2.374221563339233398e+00 2.810000000000000053e+00 5.926700000000000024e-05
3.605863884044355760e+00 2.723587036132812500e+00 3.298000000000000043e+00 5.339300000000000193e-05
2.933592837820629295e+00 2.394994258880615234e+00 2.814999999999999947e+00 5.646800000000000213e-05
3.019927352879876015e+00 2.359395027160644531e+00 2.875000000000000000e+00 5.167999999999999986e-05
2.866788546543758365e+00 2.347131252288818359e+00 2.882000000000000117e+00 5.279400000000000309e-05
2.710574377954233505e+00 2.163932800292968750e+00 2.645999999999999908e+00 4.977299999999999932e-05
3.002739018797551118e+00 2.360992908477783203e+00 2.998000000000000220e+00 5.851499999999999795e-05
2.719414097373132222e+00 2.089671850204467773e+00 2.595000000000000195e+00 4.927499999999999833e-05
2.515997750236537378e+00 2.068682670593261719e+00 2.520999999999999908e+00 4.271999999999999756e-05
2.923389286614993754e+00 2.212409973144531250e+00 2.709000000000000075e+00 5.352600000000000218e-05
3.098139978000202355e+00 2.437450170516967773e+00 3.080999999999999961e+00 5.921999999999999882e-05
3.028059310238908619e+00 2.224927663803100586e+00 2.704000000000000181e+00 5.452599999999999938e-05
3.436802567043855561e+00 2.428907155990600586e+00 3.141000000000000014e+00 5.489500000000000212e-05
3.269263433268943864e+00 2.448861837387084961e+00 3.012999999999999901e+00 5.510999999999999921e-05
3.555706685591968785e+00 2.746942996978759766e+00 3.335999999999999854e+00 5.797799999999999953e-05
3.605504874287490225e+00 2.707773923873901367e+00 3.278999999999999915e+00 5.340200000000000133e-05
2.982538528513447140e+00 2.369634866714477539e+00 2.899000000000000021e+00 5.320599999999999847e-05
2.625462834533283107e+00 2.078410387039184570e+00 2.490000000000000213e+00 4.749400000000000301e-05
2.915135866045698521e+00 2.288441896438598633e+00 2.826000000000000068e+00 5.206400000000000161e-05
2.700179498864437200e+00 2.188872814178466797e+00 2.758000000000000007e+00 4.806399999999999925e-05
2.253017630491199519e+00 1.753452301025390625e+00 2.185999999999999943e+00 3.985100000000000182e-05
3.133717425737248874e+00 2.592236757278442383e+00 3.200000000000000178e+00 6.004199999999999875e-05
3.178447055170589675e+00 2.367428302764892578e+00 3.039000000000000146e+00 5.422499999999999667e-05
2.667631451304898871e+00 2.175003767013549805e+00 2.597999999999999865e+00 4.832200000000000254e-05
3.149064874747883991e+00 2.498605966567993164e+00 2.960999999999999854e+00 5.367599999999999905e-05
3.330179045165738927e+00 2.597762346267700195e+00 3.254000000000000004e+00 5.639199999999999812e-05
2.510560584426808184e+00 1.992419004440307617e+00 2.415999999999999925e+00 4.427199999999999896e-05
2.994938308010389072e+00 2.144466638565063477e+00 2.770999999999999908e+00 5.090999999999999877e-05
2.723045010622523687e+00 2.187553405761718750e+00 2.698999999999999844e+00 4.929299999999999714e-05
3.563087591860789161e+00 2.764447689056396484e+00 3.262000000000000011e+00 5.529100000000000307e-05
3.833806742824980240e+00 3.000328779220581055e+00 3.709000000000000075e+00 5.452100000000000197e-05
3.775543427573224697e+00 2.952279806137084961e+00 3.547000000000000153e+00 5.799200000000000313e-05
2.957039507864728911e+00 2.279916763305664062e+00 2.794000000000000039e+00 5.662699999999999841e-05
2.790673131493828230e+00 2.214340209960937500e+00 2.665000000000000036e+00 5.326699999999999670e-05
3.183789266832863341e+00 2.440959930419921875e+00 3.077999999999999847e+00 5.254999999999999662e-05
2.894691605824735170e+00 2.167335271835327148e+00 2.827999999999999847e+00 5.313499999999999864e-05
2.412707127648549665e+00 1.904068112373352051e+00 2.354000000000000092e+00 4.122199999999999936e-05
2.431434352626236972e+00 1.847080349922180176e+00 2.404999999999999805e+00 4.383299999999999859e-05
2.525238240078798047e+00 2.082060575485229492e+00 2.543000000000000149e+00 4.355000000000000147e-05
2.852555490585134024e+00 2.300842523574829102e+00 2.907999999999999918e+00 5.479999999999999710e-05
2.937655193793421216e+00 2.372001886367797852e+00 2.974000000000000199e+00 5.475099999999999807e-05
2.905264214097999620e+00 2.398033142089843750e+00 2.818999999999999950e+00 5.760999999999999899e-05
2.632672093492063770e+00 2.166429758071899414e+00 2.661999999999999922e+00 4.748400000000000141e-05
2.841829824819256167e+00 2.208908796310424805e+00 2.736000000000000210e+00 5.262000000000000103e-05
2.367366957935936433e+00 1.833744287490844727e+00 2.375999999999999890e+00 4.066899999999999975e-05
3.067920921235020693e+00 2.327377080917358398e+00 2.817000000000000171e+00 5.456700000000000119e-05
3.246387444674378120e+00 2.535701513290405273e+00 2.900999999999999801e+00 5.737000000000000129e-05
3.346928742619985631e+00 2.580327510833740234e+00 3.236000000000000210e+00 5.879100000000000005e-05
2.812950441415616787e+00 2.235027551651000977e+00 2.850000000000000089e+00 4.881600000000000153e-05
2.710700536652283610e+00 2.133593320846557617e+00 2.640000000000000124e+00 5.161799999999999944e-05
2.694935169300879174e+00 2.110676765441894531e+00 2.751999999999999780e+00 4.684200000000000316e-05
