# Nygaard Kirkwood HullRadSAS SAXS_weights
3.176236983119193891e+00 2.600348949432373047e+00 3.112000000000000099e+00 2.375799999999999852e-05
3.537242235655530642e+00 2.838775873184204102e+00 3.302999999999999936e+00 4.140600000000000302e-05
3.683262004882988272e+00 3.039273977279663086e+00 3.837000000000000188e+00 4.256700000000000089e-05
3.455137397444981051e+00 2.747628927230834961e+00 3.513999999999999790e+00 1.021199999999999980e-05
3.544750988387853852e+00 2.841473817825317383e+00 3.302000000000000046e+00 1.459399999999999952e-05
3.755036853471973135e+00 3.181410789489746094e+00 3.853000000000000203e+00 2.034499999999999918e-05
3.833423800174954099e+00 3.044692993164062500e+00 3.516000000000000014e+00 8.359500000000000177e-05
3.344092874774626356e+00 2.717050552368164062e+00 3.326000000000000068e+00 3.103599999999999897e-05
3.113728409548120801e+00 2.617607355117797852e+00 3.157999999999999918e+00 7.467600000000000128e-05
2.975309692828578711e+00 2.488988161087036133e+00 3.056000000000000050e+00 7.503000000000000500e-05
3.151799117175028364e+00 2.770907402038574219e+00 3.245000000000000107e+00 1.260900000000000074e-05
3.418457794198309863e+00 2.821616172790527344e+00 3.418000000000000149e+00 3.391400000000000089e-05
3.200543232202749611e+00 2.669136524200439453e+00 3.221999999999999975e+00 4.357899999999999730e-05
3.615959128872101580e+00 3.167539358139038086e+00 3.918000000000000149e+00 2.282700000000000015e-05
3.797158945567887578e+00 3.034390926361083984e+00 3.616000000000000103e+00 8.326499999999999646e-05
3.672747726424834269e+00 3.197823047637939453e+00 4.019000000000000128e+00 3.830799999999999982e-05
3.244411206151403881e+00 2.627795219421386719e+00 3.111000000000000210e+00 1.268600000000000017e-05
3.785084484398511417e+00 3.255505323410034180e+00 3.876999999999999780e+00 4.389000000000000160e-05
3.762964579354696859e+00 3.049226760864257812e+00 3.766999999999999904e+00 2.331900000000000154e-05
4.033180933066327079e+00 3.393260717391967773e+00 4.067000000000000171e+00 5.497800000000000115e-05
3.754600512513071919e+00 3.229696989059448242e+00 3.797000000000000153e+00 2.629699999999999911e-05
3.294836002182461865e+00 2.691980123519897461e+00 3.092999999999999972e+00 2.701200000000000159e-05
3.123872326344904859e+00 2.675307035446166992e+00 2.983999999999999986e+00 1.953900000000000046e-05
2.893234577395248586e+00 2.439126491546630859e+00 2.959999999999999964e+00 1.132099999999999952e-04
3.415649330287857222e+00 2.735656976699829102e+00 3.278000000000000025e+00 3.778400000000000280e-05
3.477196776113051335e+00 2.986448287963867188e+00 3.588999999999999968e+00 2.245099999999999901e-05
3.575136341135677576e+00 2.870580434799194336e+00 3.596000000000000085e+00 9.120199999999999856e-05
3.926022056986442355e+00 3.116003513336181641e+00 3.706999999999999851e+00 5.106099999999999783e-05
3.608442146884242696e+00 2.992334127426147461e+00 3.821000000000000174e+00 4.656900000000000086e-05
2.844166257245779317e+00 2.421381235122680664e+00 3.032000000000000028e+00 3.854000000000000031e-05
3.309488668268939726e+00 2.726423263549804688e+00 3.314000000000000057e+00 4.063499999999999973e-05
3.439734180376553319e+00 2.622328758239746094e+00 3.289000000000000146e+00 1.752299999999999875e-04
3.171463132726318968e+00 2.497165203094482422e+00 2.995000000000000107e+00 2.270599999999999911e-05
3.299480840555445660e+00 2.732367515563964844e+00 3.302000000000000046e+00 3.677099999999999743e-05
3.203848507302189397e+00 2.646983623504638672e+00 3.193000000000000060e+00 3.192499999999999673e-05
2.948291808189888563e+00 2.448997974395751953e+00 2.943999999999999950e+00 4.175200000000000276e-05
3.047968942579672991e+00 2.478415250778198242e+00 2.974000000000000199e+00 3.289599999999999810e-05
3.311394557337555167e+00 2.800231218338012695e+00 3.290000000000000036e+00 5.159199999999999664e-05
3.594363491034747060e+00 3.126610040664672852e+00 3.815999999999999837e+00 1.518899999999999976e-05
4.078349282211503279e+00 3.388488531112670898e+00 4.072000000000000064e+00 1.254799999999999980e-04
3.529288968640922342e+00 2.875696420669555664e+00 3.507000000000000117e+00 3.342000000000000190e-05
3.436762838042159984e+00 2.825013399124145508e+00 3.298999999999999932e+00 1.179300000000000042e-04
3.893002462627604299e+00 3.148799180984497070e+00 3.767999999999999794e+00 6.634799999999999563e-05
3.325829432232352278e+00 2.629585027694702148e+00 3.205999999999999961e+00 7.121899999999999693e-05
3.055519256052021682e+00 2.546066999435424805e+00 3.177000000000000046e+00 3.963500000000000253e-05
3.274340271158147964e+00 2.618827342987060547e+00 3.085999999999999854e+00 7.472000000000000289e-05
3.510708454666608525e+00 3.077425718307495117e+00 3.854000000000000092e+00 1.406200000000000021e-05
3.649225830136308080e+00 2.997746706008911133e+00 3.677000000000000046e+00 3.997899999999999788e-05
3.548774082944788688e+00 3.178890705108642578e+00 3.638999999999999790e+00 2.039500000000000040e-05
3.210663238261668884e+00 2.597102403640747070e+00 3.129000000000000004e+00 1.378100000000000104e-04
3.479803379859832013e+00 2.918865203857421875e+00 3.448999999999999844e+00 7.424300000000000051e-05
3.566253059574201245e+00 2.928971052169799805e+00 3.665000000000000036e+00 1.437200000000000063e-05
3.367507108299663710e+00 2.581153392791748047e+00 3.104000000000000092e+00 1.532899999999999909e-04
3.081969789508990587e+00 2.619810819625854492e+00 3.091000000000000192e+00 3.061199999999999761e-05
3.350915721277827775e+00 2.778942346572875977e+00 3.380999999999999783e+00 2.096899999999999863e-05
2.517319869677459909e+00 2.108415842056274414e+00 2.569999999999999840e+00 1.248699999999999920e-05
2.973938493482390921e+00 2.562093257904052734e+00 3.156000000000000139e+00 2.333700000000000035e-05
3.501058179885576660e+00 3.074572086334228516e+00 3.617999999999999883e+00 2.847200000000000116e-05
3.078591647167473244e+00 2.535418510437011719e+00 3.188000000000000167e+00 7.100299999999999765e-05
3.100497525814828403e+00 2.457850217819213867e+00 3.031000000000000139e+00 5.136600000000000253e-05
2.654480435054578091e+00 2.175538778305053711e+00 2.809000000000000163e+00 1.822299999999999951e-04
3.048688058681797930e+00 2.490817546844482422e+00 3.165999999999999925e+00 8.890000000000000604e-05
3.179998423335007818e+00 2.811713457107543945e+00 3.443999999999999950e+00 1.880099999999999838e-05
3.030869250669766757e+00 2.582256078720092773e+00 3.112999999999999989e+00 3.440999999999999750e-05
2.890566453304217909e+00 2.496672153472900391e+00 3.031000000000000139e+00 3.418600000000000100e-05
3.112993633011290839e+00 2.576833248138427734e+00 3.003000000000000114e+00 6.073999999999999782e-05
3.367068619038609878e+00 2.820055723190307617e+00 3.459000000000000075e+00 3.832100000000000122e-05
3.056112994203036060e+00 2.480881214141845703e+00 3.048999999999999932e+00 8.989099999999999706e-05
3.407959067871664249e+00 2.874293088912963867e+00 3.431999999999999940e+00 4.840099999999999958e-05
3.007068564456862880e+00 2.384379863739013672e+00 3.108000000000000096e+00 5.030600000000000252e-05
2.877381373472819970e+00 2.420612812042236328e+00 3.028999999999999915e+00 9.216500000000000612e-06
3.478577307589644896e+00 2.918519496917724609e+00 3.778999999999999915e+00 5.175399999999999949e-05
3.820347757978022063e+00 3.264781951904296875e+00 4.043000000000000149e+00 3.645100000000000049e-05
3.811560401166434353e+00 3.285671949386596680e+00 3.862999999999999989e+00 1.817200000000000152e-05
2.900063821138727072e+00 2.335257768630981445e+00 2.822000000000000064e+00 3.403800000000000174e-05
3.302101459433900654e+00 2.667324542999267578e+00 3.210999999999999854e+00 3.381800000000000046e-05
2.996434754810716861e+00 2.549182891845703125e+00 3.076999999999999957e+00 1.650000000000000127e-05
3.127850230226353556e+00 2.582242012023925781e+00 3.166999999999999815e+00 3.596700000000000309e-05
2.884532065094620457e+00 2.448599338531494141e+00 3.000999999999999890e+00 2.611200000000000004e-05
3.334070843150531260e+00 2.855513334274291992e+00 3.479999999999999982e+00 1.983600000000000117e-05
3.539658974649255274e+00 2.641115188598632812e+00 3.371999999999999886e+00 7.683500000000000551e-05
3.847248431798798496e+00 3.190418720245361328e+00 3.906000000000000139e+00 5.800300000000000014e-05
3.572455017841225100e+00 3.029551982879638672e+00 3.732000000000000206e+00 5.198499999999999779e-05
3.299253512693802293e+00 2.725685119628906250e+00 3.459999999999999964e+00 2.704199999999999960e-05
3.758040438158273044e+00 3.113584041595458984e+00 3.894000000000000128e+00 3.146799999999999755e-05
3.760955230108700142e+00 3.145256519317626953e+00 3.729999999999999982e+00 6.442200000000000086e-05
3.604974738003623003e+00 2.931937932968139648e+00 3.524999999999999911e+00 1.807499999999999889e-05
3.662951847267300387e+00 3.046837568283081055e+00 3.537999999999999812e+00 2.730099999999999831e-05
3.406658189353567678e+00 2.836904525756835938e+00 3.333000000000000185e+00 2.108300000000000126e-05
2.810458313664182750e+00 2.363603115081787109e+00 2.963000000000000078e+00 1.477900000000000029e-05
3.091595963939644420e+00 2.643565177917480469e+00 3.185999999999999943e+00 5.741100000000000310e-05
3.202141489347058556e+00 2.696605205535888672e+00 3.238999999999999879e+00 6.829499999999999579e-05
3.138836525977003244e+00 2.555112123489379883e+00 3.160000000000000142e+00 1.645899999999999946e-05
3.432310816177177148e+00 2.740228176116943359e+00 3.357000000000000206e+00 1.227099999999999957e-04
2.809201679326832402e+00 2.284509897232055664e+00 2.783999999999999808e+00 3.958099999999999932e-05
3.313205829429764826e+00 2.861724615097045898e+00 3.463999999999999968e+00 2.028299999999999876e-05
3.309855354186310272e+00 2.651400566101074219e+00 3.294999999999999929e+00 3.809600000000000253e-05
3.374260960677552212e+00 2.741932392120361328e+00 3.467999999999999972e+00 1.292999999999999987e-05
3.259081333106162326e+00 2.747794389724731445e+00 3.521999999999999797e+00 1.673099999999999956e-05
3.164690937624685674e+00 2.693171262741088867e+00 3.218999999999999861e+00 2.713800000000000004e-05
2.767722935099541814e+00 2.242988824844360352e+00 2.770000000000000018e+00 8.103299999999999479e-05
3.708196445013277387e+00 3.088764905929565430e+00 3.818000000000000060e+00 1.736099999999999861e-05
3.393111503031113863e+00 2.816390752792358398e+00 3.416999999999999815e+00 2.724299999999999988e-05
3.190927278922349952e+00 2.613833189010620117e+00 3.234999999999999876e+00 5.955200000000000174e-05
3.433548693270593422e+00 2.735826492309570312e+00 3.492999999999999883e+00 1.561799999999999853e-05
3.284438501200471983e+00 2.680707931518554688e+00 3.306000000000000050e+00 8.967900000000000654e-05
3.526855969097257404e+00 2.952778577804565430e+00 3.600999999999999979e+00 3.626199999999999942e-05
3.397987518935754903e+00 2.842833757400512695e+00 3.463999999999999968e+00 5.010100000000000024e-05
3.673813413687241791e+00 2.989305734634399414e+00 3.807999999999999829e+00 4.760899999999999768e-05
3.505927102792239403e+00 2.877289772033691406e+00 3.390000000000000124e+00 1.834699999999999900e-05
3.395666462072208791e+00 2.951536178588867188e+00 3.424999999999999822e+00 2.363299999999999887e-05
2.776803143737278656e+00 2.279808998107910156e+00 2.926000000000000156e+00 1.123100000000000004e-04
2.630085438267493192e+00 2.191291332244873047e+00 2.724000000000000199e+00 1.465300000000000014e-05
3.498395213947613769e+00 2.874267101287841797e+00 3.330999999999999961e+00 1.953600000000000066e-05
2.788077873884118318e+00 2.281514883041381836e+00 2.774000000000000021e+00 2.025999999999999915e-05
2.523676810776146695e+00 2.061782121658325195e+00 2.633000000000000007e+00 2.203000000000000083e-05
2.828738696962250110e+00 2.375717163085937500e+00 2.986000000000000210e+00 4.847399999999999702e-05
3.748833680647590150e+00 3.100242376327514648e+00 3.708000000000000185e+00 2.623199999999999889e-05
3.946363413478190640e+00 3.388433694839477539e+00 4.168000000000000149e+00 2.179099999999999855e-05
3.084366355955853400e+00 2.441303730010986328e+00 3.047000000000000153e+00 5.174699999999999770e-05
3.321932811162917609e+00 2.757812261581420898e+00 3.439999999999999947e+00 5.645600000000000293e-05
3.913785419648057484e+00 3.283911466598510742e+00 4.041000000000000369e+00 5.119099999999999828e-05
3.734836289802507814e+00 3.127960205078125000e+00 3.960999999999999854e+00 2.988199999999999952e-05
3.652033020627966753e+00 3.023471355438232422e+00 3.850999999999999979e+00 2.280799999999999915e-05
2.963714653204420735e+00 2.454920530319213867e+00 3.028000000000000025e+00 2.320699999999999990e-05
2.977502300685666015e+00 2.433009624481201172e+00 2.936999999999999833e+00 7.791700000000000633e-05
3.242115246664173611e+00 2.608934164047241211e+00 3.115000000000000213e+00 1.582300000000000080e-04
3.041553448579345620e+00 2.439471244812011719e+00 3.190999999999999837e+00 7.720099999999999489e-05
3.308783958379726720e+00 2.670961618423461914e+00 3.357000000000000206e+00 2.197900000000000081e-05
3.584630056572938095e+00 2.994968414306640625e+00 3.601999999999999869e+00 6.155699999999999356e-05
3.526499755626571808e+00 2.899875640869140625e+00 3.758999999999999897e+00 2.076199999999999874e-05
3.552624328240750806e+00 2.983342885971069336e+00 3.532000000000000028e+00 2.948400000000000096e-05
3.338650737195794527e+00 2.711987495422363281e+00 3.338000000000000078e+00 1.231799999999999963e-05
3.858864272997541089e+00 3.184984922409057617e+00 4.155000000000000249e+00 8.170899999999999984e-05
3.797332279689758394e+00 2.926903009414672852e+00 3.794000000000000039e+00 1.712200000000000039e-04
2.803859555914764101e+00 2.244481801986694336e+00 2.724000000000000199e+00 2.465100000000000166e-05
3.683439844693936038e+00 3.179867506027221680e+00 4.006000000000000227e+00 2.933900000000000150e-05
3.501028460172308066e+00 2.887886762619018555e+00 3.523000000000000131e+00 7.065699999999999791e-05
3.458464042303424524e+00 2.863493442535400391e+00 3.282000000000000028e+00 1.077899999999999963e-04
3.311753487210012281e+00 2.841335535049438477e+00 3.476999999999999869e+00 2.594400000000000097e-05
3.245418135299672713e+00 2.743673801422119141e+00 3.295999999999999819e+00 3.389000000000000248e-05
3.276174199040178259e+00 2.847662687301635742e+00 3.402000000000000135e+00 1.883499999999999839e-05
3.249010521207459590e+00 2.690937995910644531e+00 3.266000000000000014e+00 4.853399999999999983e-05
3.228952821822493657e+00 2.734605312347412109e+00 3.327999999999999847e+00 6.172499999999999602e-05
3.670070358187627502e+00 3.091205120086669922e+00 3.896999999999999797e+00 3.435499999999999887e-05
2.968313851277999404e+00 2.495610952377319336e+00 3.024999999999999911e+00 2.459699999999999845e-05
3.028794868321802003e+00 2.404847860336303711e+00 3.170999999999999819e+00 2.282900000000000115e-05
3.242616360797177411e+00 2.593573808670043945e+00 3.434000000000000163e+00 2.376800000000000012e-05
3.496574876975083956e+00 2.804967880249023438e+00 3.455999999999999961e+00 3.988200000000000203e-05
3.691883720354129927e+00 3.043507814407348633e+00 3.716000000000000192e+00 5.656899999999999998e-05
3.983356451913414364e+00 3.303059101104736328e+00 4.086000000000000298e+00 2.691000000000000155e-05
3.581286832133241838e+00 3.007690191268920898e+00 3.552999999999999936e+00 1.476300000000000079e-05
3.664058083315650638e+00 3.216379404067993164e+00 3.821000000000000174e+00 3.600799999999999812e-05
3.380975937050268332e+00 2.561640262603759766e+00 3.170999999999999819e+00 2.442500000000000010e-04
3.430806452377820115e+00 2.902159929275512695e+00 3.536000000000000032e+00 4.110200000000000051e-05
3.857313258518349386e+00 3.382741689682006836e+00 4.083000000000000185e+00 3.351300000000000253e-05
3.862335184288937739e+00 3.367480516433715820e+00 4.003000000000000114e+00 2.482299999999999934e-05
3.627417713544248024e+00 3.101851701736450195e+00 3.842999999999999972e+00 3.948499999999999889e-05
3.448978005701022198e+00 2.978079080581665039e+00 3.724000000000000199e+00 3.551599999999999674e-05
3.361197306716233957e+00 2.864271640777587891e+00 3.245000000000000107e+00 1.240400000000000016e-05
2.931423545071194070e+00 2.439091682434082031e+00 3.049999999999999822e+00 6.478100000000000199e-05
3.177691846107492335e+00 2.598871946334838867e+00 3.095000000000000195e+00 4.825600000000000012e-05
3.035607451687066138e+00 2.527522087097167969e+00 3.075000000000000178e+00 9.480200000000000475e-05
3.440571222074250812e+00 2.768711566925048828e+00 3.557999999999999829e+00 4.257799999999999790e-05
3.424431651803285348e+00 2.907627105712890625e+00 3.483999999999999986e+00 2.229900000000000114e-05
3.043386846283859359e+00 2.563777923583984375e+00 3.120999999999999996e+00 4.380100000000000296e-05
2.884907816823615079e+00 2.395516633987426758e+00 2.906000000000000139e+00 2.119799999999999931e-05
2.734392789170690286e+00 2.258558034896850586e+00 2.810999999999999943e+00 5.145500000000000117e-05
3.386625894515328472e+00 2.627885818481445312e+00 3.141999999999999904e+00 2.544800000000000097e-05
3.205914218878545885e+00 2.714862108230590820e+00 3.379999999999999893e+00 4.602999999999999805e-05
2.818380430630335276e+00 2.350850105285644531e+00 2.842000000000000082e+00 1.424800000000000046e-04
2.980478656918631231e+00 2.457874536514282227e+00 2.866999999999999993e+00 3.633899999999999885e-05
3.493999570519744857e+00 2.960480690002441406e+00 3.721999999999999975e+00 4.784900000000000215e-05
3.517919144832421630e+00 2.871994018554687500e+00 3.524000000000000021e+00 5.549400000000000096e-05
3.637747757494092404e+00 3.192346334457397461e+00 3.951999999999999957e+00 1.883199999999999859e-05
3.537478191118348381e+00 2.757647752761840820e+00 3.529999999999999805e+00 2.597899999999999979e-05
3.813567870540222948e+00 3.181320905685424805e+00 3.951999999999999957e+00 2.391099999999999858e-05
4.171133750489848246e+00 3.335367918014526367e+00 4.197000000000000064e+00 3.150200000000000027e-04
4.103621563654553661e+00 3.374320268630981445e+00 4.171000000000000263e+00 1.197100000000000041e-04
3.601318465567444171e+00 2.811832666397094727e+00 3.455999999999999961e+00 4.622199999999999893e-05
3.075825268106407329e+00 2.582348585128784180e+00 3.101999999999999869e+00 1.464700000000000054e-05
3.896326260991204382e+00 3.154357910156250000e+00 3.988999999999999879e+00 1.366399999999999928e-04
3.815690042597486897e+00 2.950442552566528320e+00 3.483999999999999986e+00 7.773100000000000506e-05
3.500113053424837695e+00 2.718927860260009766e+00 3.250000000000000000e+00 6.299199999999999591e-05
2.810097402930842314e+00 2.283852100372314453e+00 2.803999999999999826e+00 2.918600000000000144e-05
3.399430267498443126e+00 2.754406929016113281e+00 3.262999999999999901e+00 2.849899999999999938e-05
3.266809576621197753e+00 2.640330553054809570e+00 3.285000000000000142e+00 1.332600000000000082e-05
3.108711637417234996e+00 2.659548759460449219e+00 3.232000000000000206e+00 8.808300000000000352e-05
2.848453708858751376e+00 2.363111019134521484e+00 2.785000000000000142e+00 8.042299999999999216e-06
2.868503419814073307e+00 2.448499679565429688e+00 2.870000000000000107e+00 1.837600000000000160e-05
2.487938576551856240e+00 2.036424160003662109e+00 2.490000000000000213e+00 2.496199999999999919e-05
3.717779802661929978e+00 2.873544216156005859e+00 3.684000000000000163e+00 7.232900000000000494e-05
3.272464912712742979e+00 2.637787342071533203e+00 3.197999999999999954e+00 1.605599999999999942e-04
3.384406814552952447e+00 2.830016136169433594e+00 3.392999999999999794e+00 4.098899999999999668e-05
3.562412570263389533e+00 3.132436990737915039e+00 3.665999999999999925e+00 5.114499999999999906e-05
3.757484838831240292e+00 3.061573743820190430e+00 3.676000000000000156e+00 4.131699999999999761e-05
3.931538200183986476e+00 3.047088861465454102e+00 3.730999999999999872e+00 4.148500000000000007e-05
3.554414622645516886e+00 3.022393465042114258e+00 3.553999999999999826e+00 1.105200000000000023e-05
3.123374465444152648e+00 2.644626855850219727e+00 3.190999999999999837e+00 1.085699999999999956e-05
2.890156532601873884e+00 2.409302234649658203e+00 2.943999999999999950e+00 2.663300000000000064e-05
2.938938156775927624e+00 2.361965417861938477e+00 2.841000000000000192e+00 4.685899999999999977e-05
2.721457410446077141e+00 2.296079874038696289e+00 2.802999999999999936e+00 1.162399999999999916e-05
3.384609091196594477e+00 2.892460346221923828e+00 3.588000000000000078e+00 2.101899999999999984e-05
3.704329221299453856e+00 2.952250719070434570e+00 3.600000000000000089e+00 6.635000000000000002e-05
3.589954988080691578e+00 2.895398616790771484e+00 3.500000000000000000e+00 6.167200000000000177e-05
3.333503864391436089e+00 2.615211963653564453e+00 3.423000000000000043e+00 9.811599999999999369e-05
3.176424402115590517e+00 2.390221834182739258e+00 3.032999999999999918e+00 6.271299999999999401e-05
3.001229133741207367e+00 2.403390645980834961e+00 3.096999999999999975e+00 3.973499999999999819e-05
3.296820740228830093e+00 2.684548854827880859e+00 3.246999999999999886e+00 3.260499999999999699e-05
3.414176544402208524e+00 3.004693269729614258e+00 3.596999999999999975e+00 4.150899999999999848e-05
3.281649997504818117e+00 2.810510158538818359e+00 3.455999999999999961e+00 1.230600000000000042e-05
2.902359766711954503e+00 2.406053543090820312e+00 2.845000000000000195e+00 1.439399999999999974e-05
2.689772286311572724e+00 2.217223405838012695e+00 2.790000000000000036e+00 4.974799999999999871e-05
2.691892050398160041e+00 2.167630672454833984e+00 2.630999999999999783e+00 3.979099999999999901e-05
3.044445432580741517e+00 2.654855489730834961e+00 3.237000000000000099e+00 4.595400000000000082e-05
3.160872053186078112e+00 2.644021987915039062e+00 3.310000000000000053e+00 1.472800000000000027e-05
3.397085483554358909e+00 2.790984392166137695e+00 3.451000000000000068e+00 2.227400000000000053e-05
3.620074292400414784e+00 2.965690612792968750e+00 3.653000000000000025e+00 2.174799999999999913e-05
3.877126146386573602e+00 3.143999576568603516e+00 3.708000000000000185e+00 4.894600000000000198e-05
3.901771057183047731e+00 3.004732847213745117e+00 3.754999999999999893e+00 9.982399999999999835e-05
3.734955368435195933e+00 3.031489610671997070e+00 3.875000000000000000e+00 4.735200000000000335e-05
3.189953610065263234e+00 2.602874279022216797e+00 3.170999999999999819e+00 4.977299999999999932e-05
3.129317259889106584e+00 2.636625528335571289e+00 3.166999999999999815e+00 4.008099999999999792e-05
2.981602481271786065e+00 2.430742740631103516e+00 3.032000000000000028e+00 1.992200000000000001e-05
3.303854686831672716e+00 2.810731410980224609e+00 3.520000000000000018e+00 4.297999999999999846e-05
3.627709683770284244e+00 3.120866298675537109e+00 3.779999999999999805e+00 2.219599999999999891e-05
3.592889674988659188e+00 2.955345869064331055e+00 3.620999999999999996e+00 4.256400000000000109e-05
3.898035213044872105e+00 3.100172519683837891e+00 3.657999999999999918e+00 4.858899999999999846e-05
3.466526357545161030e+00 2.786312818527221680e+00 3.390000000000000124e+00 3.379000000000000005e-05
3.003707310214424719e+00 2.594635486602783203e+00 3.152000000000000135e+00 3.835500000000000123e-05
3.273486730210647178e+00 2.637961387634277344e+00 3.204000000000000181e+00 4.995799999999999839e-05
3.243439042490376067e+00 2.655109643936157227e+00 3.229999999999999982e+00 4.095899999999999866e-05
3.576637584052027474e+00 2.759207248687744141e+00 3.237999999999999989e+00 4.888499999999999698e-05
3.692737641744640253e+00 2.988687038421630859e+00 3.770000000000000018e+00 1.284000000000000039e-04
3.760361483374354830e+00 3.043452024459838867e+00 3.589999999999999858e+00 2.680099999999999971e-05
3.532279752108791193e+00 2.954207420349121094e+00 3.588000000000000078e+00 3.468199999999999761e-05
3.651403920549344040e+00 3.103352785110473633e+00 3.677000000000000046e+00 3.480700000000000065e-05
3.406928138603923628e+00 2.962476015090942383e+00 3.592999999999999972e+00 3.822600000000000298e-05
3.532327558839862824e+00 2.937574863433837891e+00 3.597999999999999865e+00 5.808499999999999699e-05
3.216578731598305207e+00 2.615679025650024414e+00 3.286000000000000032e+00 1.657199999999999990e-05
3.470938237506224766e+00 2.850548744201660156e+00 3.451000000000000068e+00 2.927799999999999988e-05
3.505253850598546883e+00 2.867738485336303711e+00 3.486000000000000210e+00 5.183999999999999833e-05
3.779311096210950183e+00 3.074660778045654297e+00 3.694999999999999840e+00 5.266900000000000005e-05
3.029740554985748791e+00 2.502108812332153320e+00 3.092000000000000082e+00 5.456299999999999920e-05
3.142921422400967835e+00 2.616124868392944336e+00 3.383999999999999897e+00 3.005499999999999939e-05
3.408363928807585985e+00 2.634080410003662109e+00 3.224000000000000199e+00 1.060299999999999996e-04
3.346572061881721627e+00 2.847056388854980469e+00 3.476999999999999869e+00 5.230299999999999712e-05
3.217186230732231422e+00 2.515099287033081055e+00 3.097999999999999865e+00 2.390399999999999882e-04
3.510346837450823099e+00 2.938211679458618164e+00 3.365000000000000213e+00 3.382800000000000206e-05
3.599844813006229938e+00 3.245975017547607422e+00 3.841000000000000192e+00 3.026900000000000106e-05
2.727101085210562825e+00 2.249576807022094727e+00 2.794000000000000039e+00 4.924699999999999792e-05
3.039422772754993396e+00 2.539593219757080078e+00 3.092000000000000082e+00 3.476299999999999903e-05
3.370351911883342488e+00 2.762286663055419922e+00 3.229000000000000092e+00 2.147800000000000002e-05
3.293685751124084682e+00 2.770743131637573242e+00 3.420999999999999819e+00 5.160799999999999784e-05
3.665542862601243179e+00 3.073189258575439453e+00 3.669999999999999929e+00 1.341099999999999916e-05
3.662081234999679857e+00 3.069454193115234375e+00 3.592000000000000082e+00 4.374999999999999956e-05
3.382222413853017251e+00 2.765147686004638672e+00 3.258000000000000007e+00 1.028899999999999924e-05
3.534080367183601190e+00 2.900983810424804688e+00 3.608999999999999986e+00 3.878800000000000200e-05
3.979996771013939227e+00 3.336807489395141602e+00 4.086999999999999744e+00 3.564999999999999918e-05
4.083075811345104889e+00 3.550104379653930664e+00 4.296999999999999709e+00 8.855900000000000371e-05
3.306249636716720008e+00 2.798160076141357422e+00 3.366000000000000103e+00 3.666399999999999998e-05
3.016467160017941573e+00 2.561131715774536133e+00 3.206999999999999851e+00 4.161099999999999852e-05
2.944759334047246213e+00 2.527377367019653320e+00 3.016999999999999904e+00 2.058100000000000166e-05
3.178654575369503021e+00 2.580236196517944336e+00 3.169999999999999929e+00 2.565599999999999966e-05
3.392801990654650268e+00 2.634094715118408203e+00 3.391999999999999904e+00 1.569099999999999868e-04
3.534226553395733994e+00 2.656482696533203125e+00 3.432999999999999829e+00 1.220299999999999955e-04
3.361635590225042769e+00 2.689543962478637695e+00 3.218999999999999861e+00 1.937100000000000139e-05
3.158028498939833284e+00 2.656826496124267578e+00 2.986000000000000210e+00 1.552199999999999945e-04
3.228553854446163829e+00 2.727824687957763672e+00 3.370000000000000107e+00 1.570100000000000095e-05
3.509187708951616802e+00 2.924329519271850586e+00 3.378000000000000114e+00 4.355900000000000088e-05
3.395460391477388207e+00 2.769277572631835938e+00 3.282000000000000028e+00 7.695200000000000456e-05
3.354169778406078883e+00 2.663296699523925781e+00 3.173000000000000043e+00 9.352800000000000306e-05
2.974303804277946384e+00 2.541570425033569336e+00 3.125000000000000000e+00 3.531299999999999885e-05
3.096659858241207264e+00 2.513088226318359375e+00 3.020000000000000018e+00 4.642700000000000120e-05
3.209659692110770290e+00 2.608112812042236328e+00 3.100999999999999979e+00 3.656999999999999715e-05
2.628368309317322016e+00 2.212070703506469727e+00 2.657000000000000028e+00 6.987400000000000219e-05
3.324774696448795197e+00 2.769094944000244141e+00 3.380999999999999783e+00 4.854899999999999884e-05
3.181540447275201799e+00 2.528104305267333984e+00 3.100999999999999979e+00 5.038999999999999697e-05
3.682061210181236444e+00 3.029731988906860352e+00 3.947999999999999954e+00 3.636599999999999707e-05
3.011458375157046952e+00 2.422405242919921875e+00 3.016000000000000014e+00 2.101399999999999904e-05
3.553144262611799498e+00 2.832273960113525391e+00 3.479000000000000092e+00 1.134199999999999949e-04
3.544660751159764978e+00 2.874101400375366211e+00 3.383999999999999897e+00 5.268500000000000125e-05
3.308819679728011831e+00 2.728502750396728516e+00 3.411999999999999922e+00 3.997100000000000067e-05
3.522971412750597331e+00 2.956444740295410156e+00 3.722999999999999865e+00 1.660599999999999991e-05
2.895042005954564512e+00 2.407127141952514648e+00 3.036000000000000032e+00 2.348299999999999861e-05
3.389903891810776226e+00 2.759908914566040039e+00 3.442000000000000171e+00 2.248499999999999902e-05
3.198913778944437958e+00 2.688394784927368164e+00 3.270000000000000018e+00 5.105300000000000062e-05
3.227297361025696976e+00 2.778805255889892578e+00 3.255999999999999783e+00 3.175199999999999686e-05
3.542789789619369856e+00 2.952529191970825195e+00 3.531000000000000139e+00 2.282700000000000015e-05
4.159618451961757835e+00 3.474678993225097656e+00 4.062000000000000277e+00 4.667700000000000050e-05
3.991054110618727613e+00 3.112650156021118164e+00 3.688000000000000167e+00 7.044900000000000261e-05
